Running on host bp1-compute202.data.bp.acrc.priv
Started on Thu Mar  7 16:27:26 GMT 2024
Directory is /user/home/pq20206/XYZ_heisenberg
Slurm job ID is 8067689
This jobs runs on the following machines:
bp1-compute202




Ended on: Thu Mar  7 16:28:34 GMT 2024
After sweep 938: maxlinkdim=32 maxerr=2.02E-06 current_time=0.0 + 46.9im time=7.707
After sweep 939: maxlinkdim=32 maxerr=2.02E-06 current_time=0.0 + 46.95im time=11.579
After sweep 940: maxlinkdim=32 maxerr=2.02E-06 current_time=0.0 + 47.0im time=10.444
After sweep 941: maxlinkdim=32 maxerr=2.03E-06 current_time=0.0 + 47.05im time=12.113
After sweep 942: maxlinkdim=32 maxerr=2.03E-06 current_time=0.0 + 47.1im time=12.979
After sweep 943: maxlinkdim=32 maxerr=2.03E-06 current_time=0.0 + 47.15im time=9.121
After sweep 944: maxlinkdim=32 maxerr=2.03E-06 current_time=0.0 + 47.2im time=14.151
After sweep 945: maxlinkdim=32 maxerr=2.03E-06 current_time=0.0 + 47.25im time=9.073
After sweep 946: maxlinkdim=32 maxerr=2.04E-06 current_time=0.0 + 47.3im time=10.943
After sweep 947: maxlinkdim=32 maxerr=2.04E-06 current_time=0.0 + 47.35im time=7.693
After sweep 948: maxlinkdim=32 maxerr=2.04E-06 current_time=0.0 + 47.4im time=10.033
After sweep 949: maxlinkdim=32 maxerr=2.04E-06 current_time=0.0 + 47.45im time=8.872
After sweep 950: maxlinkdim=32 maxerr=2.04E-06 current_time=0.0 + 47.5im time=13.362
After sweep 951: maxlinkdim=32 maxerr=2.04E-06 current_time=0.0 + 47.55im time=12.393
After sweep 952: maxlinkdim=32 maxerr=2.05E-06 current_time=0.0 + 47.6im time=11.606
After sweep 953: maxlinkdim=32 maxerr=2.05E-06 current_time=0.0 + 47.65im time=15.67
After sweep 954: maxlinkdim=32 maxerr=2.05E-06 current_time=0.0 + 47.7im time=14.26
After sweep 955: maxlinkdim=32 maxerr=2.05E-06 current_time=0.0 + 47.75im time=12.222
After sweep 956: maxlinkdim=32 maxerr=2.05E-06 current_time=0.0 + 47.8im time=14.347
After sweep 957: maxlinkdim=32 maxerr=2.05E-06 current_time=0.0 + 47.85im time=16.267
After sweep 958: maxlinkdim=32 maxerr=2.05E-06 current_time=0.0 + 47.9im time=12.729
After sweep 959: maxlinkdim=32 maxerr=2.05E-06 current_time=0.0 + 47.95im time=15.367
After sweep 960: maxlinkdim=32 maxerr=2.05E-06 current_time=0.0 + 48.0im time=14.742
After sweep 961: maxlinkdim=32 maxerr=2.05E-06 current_time=0.0 + 48.05im time=9.46
After sweep 962: maxlinkdim=32 maxerr=2.06E-06 current_time=0.0 + 48.1im time=8.633
After sweep 963: maxlinkdim=32 maxerr=2.06E-06 current_time=0.0 + 48.15im time=13.002
After sweep 964: maxlinkdim=32 maxerr=2.06E-06 current_time=0.0 + 48.2im time=11.987
After sweep 965: maxlinkdim=32 maxerr=2.06E-06 current_time=0.0 + 48.25im time=8.962
After sweep 966: maxlinkdim=32 maxerr=2.06E-06 current_time=0.0 + 48.3im time=8.497
After sweep 967: maxlinkdim=32 maxerr=2.06E-06 current_time=0.0 + 48.35im time=12.294
After sweep 968: maxlinkdim=32 maxerr=2.06E-06 current_time=0.0 + 48.4im time=13.876
After sweep 969: maxlinkdim=32 maxerr=2.06E-06 current_time=0.0 + 48.45im time=9.529
After sweep 970: maxlinkdim=32 maxerr=2.06E-06 current_time=0.0 + 48.5im time=8.885
After sweep 971: maxlinkdim=32 maxerr=2.06E-06 current_time=0.0 + 48.55im time=9.552
After sweep 972: maxlinkdim=32 maxerr=2.06E-06 current_time=0.0 + 48.6im time=11.058
After sweep 973: maxlinkdim=32 maxerr=2.06E-06 current_time=0.0 + 48.65im time=12.524
After sweep 974: maxlinkdim=32 maxerr=2.06E-06 current_time=0.0 + 48.7im time=13.46
After sweep 975: maxlinkdim=32 maxerr=2.06E-06 current_time=0.0 + 48.75im time=11.324
After sweep 976: maxlinkdim=32 maxerr=2.07E-06 current_time=0.0 + 48.8im time=10.631
After sweep 977: maxlinkdim=32 maxerr=2.07E-06 current_time=0.0 + 48.85im time=13.618
After sweep 978: maxlinkdim=32 maxerr=2.07E-06 current_time=0.0 + 48.9im time=11.497
After sweep 979: maxlinkdim=32 maxerr=2.08E-06 current_time=0.0 + 48.95im time=14.486
After sweep 980: maxlinkdim=32 maxerr=2.08E-06 current_time=0.0 + 49.0im time=16.099
After sweep 981: maxlinkdim=32 maxerr=2.09E-06 current_time=0.0 + 49.05im time=14.319
After sweep 982: maxlinkdim=32 maxerr=2.09E-06 current_time=0.0 + 49.1im time=14.506
After sweep 983: maxlinkdim=32 maxerr=2.09E-06 current_time=0.0 + 49.15im time=10.885
After sweep 984: maxlinkdim=32 maxerr=2.09E-06 current_time=0.0 + 49.2im time=16.573
After sweep 985: maxlinkdim=32 maxerr=2.10E-06 current_time=0.0 + 49.25im time=17.423
After sweep 986: maxlinkdim=32 maxerr=2.10E-06 current_time=0.0 + 49.3im time=16.87
After sweep 987: maxlinkdim=32 maxerr=2.10E-06 current_time=0.0 + 49.35im time=12.795
After sweep 988: maxlinkdim=32 maxerr=2.11E-06 current_time=0.0 + 49.4im time=14.577
After sweep 989: maxlinkdim=32 maxerr=2.11E-06 current_time=0.0 + 49.45im time=16.889
After sweep 990: maxlinkdim=32 maxerr=2.11E-06 current_time=0.0 + 49.5im time=12.689
After sweep 991: maxlinkdim=32 maxerr=2.11E-06 current_time=0.0 + 49.55im time=11.646
After sweep 992: maxlinkdim=32 maxerr=2.12E-06 current_time=0.0 + 49.6im time=10.299
After sweep 993: maxlinkdim=32 maxerr=2.12E-06 current_time=0.0 + 49.65im time=10.839
After sweep 994: maxlinkdim=32 maxerr=2.12E-06 current_time=0.0 + 49.7im time=12.851
After sweep 995: maxlinkdim=32 maxerr=2.12E-06 current_time=0.0 + 49.75im time=17.293
After sweep 996: maxlinkdim=32 maxerr=2.12E-06 current_time=0.0 + 49.8im time=15.407
After sweep 997: maxlinkdim=32 maxerr=2.12E-06 current_time=0.0 + 49.85im time=18.079
After sweep 998: maxlinkdim=32 maxerr=2.13E-06 current_time=0.0 + 49.9im time=10.662
After sweep 999: maxlinkdim=32 maxerr=2.13E-06 current_time=0.0 + 49.95im time=11.219
After sweep 1000: maxlinkdim=32 maxerr=2.13E-06 current_time=0.0 + 50.0im time=8.654
After sweep 1001: maxlinkdim=32 maxerr=2.13E-06 current_time=0.0 + 50.05im time=10.982
After sweep 1002: maxlinkdim=32 maxerr=2.13E-06 current_time=0.0 + 50.1im time=14.865
After sweep 1003: maxlinkdim=32 maxerr=2.13E-06 current_time=0.0 + 50.15im time=11.081
After sweep 1004: maxlinkdim=32 maxerr=2.13E-06 current_time=0.0 + 50.2im time=14.147
After sweep 1005: maxlinkdim=32 maxerr=2.13E-06 current_time=0.0 + 50.25im time=12.522
After sweep 1006: maxlinkdim=32 maxerr=2.13E-06 current_time=0.0 + 50.3im time=10.751
After sweep 1007: maxlinkdim=32 maxerr=2.13E-06 current_time=0.0 + 50.35im time=13.022
After sweep 1008: maxlinkdim=32 maxerr=2.13E-06 current_time=0.0 + 50.4im time=12.966
After sweep 1009: maxlinkdim=32 maxerr=2.13E-06 current_time=0.0 + 50.45im time=13.837
After sweep 1010: maxlinkdim=32 maxerr=2.13E-06 current_time=0.0 + 50.5im time=13.076
After sweep 1011: maxlinkdim=32 maxerr=2.13E-06 current_time=0.0 + 50.55im time=8.42
After sweep 1012: maxlinkdim=32 maxerr=2.13E-06 current_time=0.0 + 50.6im time=8.767
After sweep 1013: maxlinkdim=32 maxerr=2.13E-06 current_time=0.0 + 50.65im time=8.191
After sweep 1014: maxlinkdim=32 maxerr=2.13E-06 current_time=0.0 + 50.7im time=10.307
After sweep 1015: maxlinkdim=32 maxerr=2.13E-06 current_time=0.0 + 50.75im time=11.905
After sweep 1016: maxlinkdim=32 maxerr=2.13E-06 current_time=0.0 + 50.8im time=12.188
After sweep 1017: maxlinkdim=32 maxerr=2.13E-06 current_time=0.0 + 50.85im time=18.716
After sweep 1018: maxlinkdim=32 maxerr=2.12E-06 current_time=0.0 + 50.9im time=12.162
After sweep 1019: maxlinkdim=32 maxerr=2.12E-06 current_time=0.0 + 50.95im time=11.677
After sweep 1020: maxlinkdim=32 maxerr=2.12E-06 current_time=0.0 + 51.0im time=13.378
After sweep 1021: maxlinkdim=32 maxerr=2.12E-06 current_time=0.0 + 51.05im time=15.036
After sweep 1022: maxlinkdim=32 maxerr=2.12E-06 current_time=0.0 + 51.1im time=12.599
After sweep 1023: maxlinkdim=32 maxerr=2.12E-06 current_time=0.0 + 51.15im time=17.38
After sweep 1024: maxlinkdim=32 maxerr=2.12E-06 current_time=0.0 + 51.2im time=15.479
After sweep 1025: maxlinkdim=32 maxerr=2.11E-06 current_time=0.0 + 51.25im time=12.679
After sweep 1026: maxlinkdim=32 maxerr=2.11E-06 current_time=0.0 + 51.3im time=13.146
After sweep 1027: maxlinkdim=32 maxerr=2.11E-06 current_time=0.0 + 51.35im time=19.172
After sweep 1028: maxlinkdim=32 maxerr=2.11E-06 current_time=0.0 + 51.4im time=13.846
After sweep 1029: maxlinkdim=32 maxerr=2.11E-06 current_time=0.0 + 51.45im time=14.97
After sweep 1030: maxlinkdim=32 maxerr=2.10E-06 current_time=0.0 + 51.5im time=18.54
After sweep 1031: maxlinkdim=32 maxerr=2.10E-06 current_time=0.0 + 51.55im time=16.626
After sweep 1032: maxlinkdim=32 maxerr=2.10E-06 current_time=0.0 + 51.6im time=17.843
After sweep 1033: maxlinkdim=32 maxerr=2.10E-06 current_time=0.0 + 51.65im time=15.417
After sweep 1034: maxlinkdim=32 maxerr=2.10E-06 current_time=0.0 + 51.7im time=17.259
After sweep 1035: maxlinkdim=32 maxerr=2.09E-06 current_time=0.0 + 51.75im time=12.607
After sweep 1036: maxlinkdim=32 maxerr=2.10E-06 current_time=0.0 + 51.8im time=11.112
After sweep 1037: maxlinkdim=32 maxerr=2.10E-06 current_time=0.0 + 51.85im time=8.683
After sweep 1038: maxlinkdim=32 maxerr=2.10E-06 current_time=0.0 + 51.9im time=9.655
After sweep 1039: maxlinkdim=32 maxerr=2.10E-06 current_time=0.0 + 51.95im time=9.48
After sweep 1040: maxlinkdim=32 maxerr=2.10E-06 current_time=0.0 + 52.0im time=12.22
After sweep 1041: maxlinkdim=32 maxerr=2.10E-06 current_time=0.0 + 52.05im time=13.677
After sweep 1042: maxlinkdim=32 maxerr=2.10E-06 current_time=0.0 + 52.1im time=15.504
After sweep 1043: maxlinkdim=32 maxerr=2.11E-06 current_time=0.0 + 52.15im time=14.46
After sweep 1044: maxlinkdim=32 maxerr=2.11E-06 current_time=0.0 + 52.2im time=14.592
After sweep 1045: maxlinkdim=32 maxerr=2.11E-06 current_time=0.0 + 52.25im time=10.464
After sweep 1046: maxlinkdim=32 maxerr=2.11E-06 current_time=0.0 + 52.3im time=14.511
After sweep 1047: maxlinkdim=32 maxerr=2.11E-06 current_time=0.0 + 52.35im time=14.292
After sweep 1048: maxlinkdim=32 maxerr=2.11E-06 current_time=0.0 + 52.4im time=11.898
After sweep 1049: maxlinkdim=32 maxerr=2.12E-06 current_time=0.0 + 52.45im time=11.305
After sweep 1050: maxlinkdim=32 maxerr=2.12E-06 current_time=0.0 + 52.5im time=16.422
After sweep 1051: maxlinkdim=32 maxerr=2.12E-06 current_time=0.0 + 52.55im time=12.9
After sweep 1052: maxlinkdim=32 maxerr=2.12E-06 current_time=0.0 + 52.6im time=13.854
After sweep 1053: maxlinkdim=32 maxerr=2.12E-06 current_time=0.0 + 52.65im time=18.003
After sweep 1054: maxlinkdim=32 maxerr=2.12E-06 current_time=0.0 + 52.7im time=15.972
After sweep 1055: maxlinkdim=32 maxerr=2.13E-06 current_time=0.0 + 52.75im time=14.193
After sweep 1056: maxlinkdim=32 maxerr=2.13E-06 current_time=0.0 + 52.8im time=11.532
After sweep 1057: maxlinkdim=32 maxerr=2.13E-06 current_time=0.0 + 52.85im time=17.979
After sweep 1058: maxlinkdim=32 maxerr=2.13E-06 current_time=0.0 + 52.9im time=19.111
After sweep 1059: maxlinkdim=32 maxerr=2.13E-06 current_time=0.0 + 52.95im time=11.387
After sweep 1060: maxlinkdim=32 maxerr=2.13E-06 current_time=0.0 + 53.0im time=14.223
After sweep 1061: maxlinkdim=32 maxerr=2.13E-06 current_time=0.0 + 53.05im time=17.316
After sweep 1062: maxlinkdim=32 maxerr=2.14E-06 current_time=0.0 + 53.1im time=15.399
After sweep 1063: maxlinkdim=32 maxerr=2.14E-06 current_time=0.0 + 53.15im time=11.497
After sweep 1064: maxlinkdim=32 maxerr=2.14E-06 current_time=0.0 + 53.2im time=15.429
After sweep 1065: maxlinkdim=32 maxerr=2.14E-06 current_time=0.0 + 53.25im time=15.927
After sweep 1066: maxlinkdim=32 maxerr=2.14E-06 current_time=0.0 + 53.3im time=17.135
After sweep 1067: maxlinkdim=32 maxerr=2.14E-06 current_time=0.0 + 53.35im time=13.116
After sweep 1068: maxlinkdim=32 maxerr=2.14E-06 current_time=0.0 + 53.4im time=13.825
After sweep 1069: maxlinkdim=32 maxerr=2.14E-06 current_time=0.0 + 53.45im time=13.31
After sweep 1070: maxlinkdim=32 maxerr=2.14E-06 current_time=0.0 + 53.5im time=15.148
After sweep 1071: maxlinkdim=32 maxerr=2.14E-06 current_time=0.0 + 53.55im time=15.567
After sweep 1072: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 53.6im time=19.062
After sweep 1073: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 53.65im time=17.793
After sweep 1074: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 53.7im time=16.266
After sweep 1075: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 53.75im time=11.83
After sweep 1076: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 53.8im time=13.61
After sweep 1077: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 53.85im time=13.03
After sweep 1078: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 53.9im time=13.85
After sweep 1079: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 53.95im time=19.383
After sweep 1080: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 54.0im time=13.246
After sweep 1081: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 54.05im time=12.198
After sweep 1082: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 54.1im time=11.632
After sweep 1083: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 54.15im time=12.483
After sweep 1084: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 54.2im time=18.549
After sweep 1085: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 54.25im time=21.016
After sweep 1086: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 54.3im time=15.957
After sweep 1087: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 54.35im time=13.149
After sweep 1088: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 54.4im time=17.408
After sweep 1089: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 54.45im time=19.032
After sweep 1090: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 54.5im time=15.87
After sweep 1091: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 54.55im time=13.18
After sweep 1092: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 54.6im time=15.73
After sweep 1093: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 54.65im time=11.795
After sweep 1094: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 54.7im time=19.248
After sweep 1095: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 54.75im time=14.871
After sweep 1096: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 54.8im time=13.216
After sweep 1097: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 54.85im time=12.686
After sweep 1098: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 54.9im time=12.182
After sweep 1099: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 54.95im time=12.807
After sweep 1100: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 55.0im time=13.313
After sweep 1101: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 55.05im time=18.264
After sweep 1102: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 55.1im time=17.519
After sweep 1103: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 55.15im time=18.183
After sweep 1104: maxlinkdim=32 maxerr=2.14E-06 current_time=0.0 + 55.2im time=17.998
After sweep 1105: maxlinkdim=32 maxerr=2.14E-06 current_time=0.0 + 55.25im time=18.547
After sweep 1106: maxlinkdim=32 maxerr=2.14E-06 current_time=0.0 + 55.3im time=10.906
After sweep 1107: maxlinkdim=32 maxerr=2.14E-06 current_time=0.0 + 55.35im time=9.291
After sweep 1108: maxlinkdim=32 maxerr=2.14E-06 current_time=0.0 + 55.4im time=13.488
After sweep 1109: maxlinkdim=32 maxerr=2.14E-06 current_time=0.0 + 55.45im time=15.213
After sweep 1110: maxlinkdim=32 maxerr=2.14E-06 current_time=0.0 + 55.5im time=9.77
After sweep 1111: maxlinkdim=32 maxerr=2.14E-06 current_time=0.0 + 55.55im time=14.281
After sweep 1112: maxlinkdim=32 maxerr=2.14E-06 current_time=0.0 + 55.6im time=14.136
After sweep 1113: maxlinkdim=32 maxerr=2.14E-06 current_time=0.0 + 55.65im time=13.564
After sweep 1114: maxlinkdim=32 maxerr=2.14E-06 current_time=0.0 + 55.7im time=9.503
After sweep 1115: maxlinkdim=32 maxerr=2.14E-06 current_time=0.0 + 55.75im time=9.267
After sweep 1116: maxlinkdim=32 maxerr=2.14E-06 current_time=0.0 + 55.8im time=9.26
After sweep 1117: maxlinkdim=32 maxerr=2.14E-06 current_time=0.0 + 55.85im time=9.71
After sweep 1118: maxlinkdim=32 maxerr=2.13E-06 current_time=0.0 + 55.9im time=8.613
After sweep 1119: maxlinkdim=32 maxerr=2.13E-06 current_time=0.0 + 55.95im time=8.611
After sweep 1120: maxlinkdim=32 maxerr=2.13E-06 current_time=0.0 + 56.0im time=9.227
After sweep 1121: maxlinkdim=32 maxerr=2.13E-06 current_time=0.0 + 56.05im time=8.86
After sweep 1122: maxlinkdim=32 maxerr=2.13E-06 current_time=0.0 + 56.1im time=10.906
After sweep 1123: maxlinkdim=32 maxerr=2.13E-06 current_time=0.0 + 56.15im time=8.485
After sweep 1124: maxlinkdim=32 maxerr=2.13E-06 current_time=0.0 + 56.2im time=8.403
After sweep 1125: maxlinkdim=32 maxerr=2.13E-06 current_time=0.0 + 56.25im time=8.699
After sweep 1126: maxlinkdim=32 maxerr=2.13E-06 current_time=0.0 + 56.3im time=8.706
After sweep 1127: maxlinkdim=32 maxerr=2.14E-06 current_time=0.0 + 56.35im time=8.714
After sweep 1128: maxlinkdim=32 maxerr=2.14E-06 current_time=0.0 + 56.4im time=12.884
After sweep 1129: maxlinkdim=32 maxerr=2.14E-06 current_time=0.0 + 56.45im time=13.291
After sweep 1130: maxlinkdim=32 maxerr=2.14E-06 current_time=0.0 + 56.5im time=14.23
After sweep 1131: maxlinkdim=32 maxerr=2.14E-06 current_time=0.0 + 56.55im time=13.865
After sweep 1132: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 56.6im time=14.834
After sweep 1133: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 56.65im time=10.433
After sweep 1134: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 56.7im time=14.539
After sweep 1135: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 56.75im time=13.549
After sweep 1136: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 56.8im time=16.283
After sweep 1137: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 56.85im time=10.549
After sweep 1138: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 56.9im time=10.415
After sweep 1139: maxlinkdim=32 maxerr=2.16E-06 current_time=0.0 + 56.95im time=10.136
After sweep 1140: maxlinkdim=32 maxerr=2.16E-06 current_time=0.0 + 57.0im time=9.647
After sweep 1141: maxlinkdim=32 maxerr=2.16E-06 current_time=0.0 + 57.05im time=16.378
After sweep 1142: maxlinkdim=32 maxerr=2.16E-06 current_time=0.0 + 57.1im time=17.971
After sweep 1143: maxlinkdim=32 maxerr=2.16E-06 current_time=0.0 + 57.15im time=20.977
After sweep 1144: maxlinkdim=32 maxerr=2.16E-06 current_time=0.0 + 57.2im time=18.7
After sweep 1145: maxlinkdim=32 maxerr=2.16E-06 current_time=0.0 + 57.25im time=18.247
After sweep 1146: maxlinkdim=32 maxerr=2.16E-06 current_time=0.0 + 57.3im time=11.639
After sweep 1147: maxlinkdim=32 maxerr=2.16E-06 current_time=0.0 + 57.35im time=10.483
After sweep 1148: maxlinkdim=32 maxerr=2.16E-06 current_time=0.0 + 57.4im time=11.739
After sweep 1149: maxlinkdim=32 maxerr=2.16E-06 current_time=0.0 + 57.45im time=10.888
After sweep 1150: maxlinkdim=32 maxerr=2.16E-06 current_time=0.0 + 57.5im time=9.827
After sweep 1151: maxlinkdim=32 maxerr=2.16E-06 current_time=0.0 + 57.55im time=10.674
After sweep 1152: maxlinkdim=32 maxerr=2.16E-06 current_time=0.0 + 57.6im time=8.697
After sweep 1153: maxlinkdim=32 maxerr=2.16E-06 current_time=0.0 + 57.65im time=8.976
After sweep 1154: maxlinkdim=32 maxerr=2.16E-06 current_time=0.0 + 57.7im time=9.248
After sweep 1155: maxlinkdim=32 maxerr=2.16E-06 current_time=0.0 + 57.75im time=9.753
After sweep 1156: maxlinkdim=32 maxerr=2.16E-06 current_time=0.0 + 57.8im time=9.821
After sweep 1157: maxlinkdim=32 maxerr=2.16E-06 current_time=0.0 + 57.85im time=13.763
After sweep 1158: maxlinkdim=32 maxerr=2.16E-06 current_time=0.0 + 57.9im time=14.818
After sweep 1159: maxlinkdim=32 maxerr=2.16E-06 current_time=0.0 + 57.95im time=12.046
After sweep 1160: maxlinkdim=32 maxerr=2.16E-06 current_time=0.0 + 58.0im time=9.574
After sweep 1161: maxlinkdim=32 maxerr=2.16E-06 current_time=0.0 + 58.05im time=10.417
After sweep 1162: maxlinkdim=32 maxerr=2.16E-06 current_time=0.0 + 58.1im time=9.797
After sweep 1163: maxlinkdim=32 maxerr=2.16E-06 current_time=0.0 + 58.15im time=8.89
After sweep 1164: maxlinkdim=32 maxerr=2.16E-06 current_time=0.0 + 58.2im time=9.947
After sweep 1165: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 58.25im time=10.083
After sweep 1166: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 58.3im time=13.423
After sweep 1167: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 58.35im time=13.491
After sweep 1168: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 58.4im time=8.88
After sweep 1169: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 58.45im time=9.998
After sweep 1170: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 58.5im time=9.408
After sweep 1171: maxlinkdim=32 maxerr=2.14E-06 current_time=0.0 + 58.55im time=13.5
After sweep 1172: maxlinkdim=32 maxerr=2.14E-06 current_time=0.0 + 58.6im time=15.364
After sweep 1173: maxlinkdim=32 maxerr=2.14E-06 current_time=0.0 + 58.65im time=18.234
After sweep 1174: maxlinkdim=32 maxerr=2.14E-06 current_time=0.0 + 58.7im time=17.814
After sweep 1175: maxlinkdim=32 maxerr=2.14E-06 current_time=0.0 + 58.75im time=18.907
After sweep 1176: maxlinkdim=32 maxerr=2.13E-06 current_time=0.0 + 58.8im time=18.739
After sweep 1177: maxlinkdim=32 maxerr=2.13E-06 current_time=0.0 + 58.85im time=15.8
After sweep 1178: maxlinkdim=32 maxerr=2.13E-06 current_time=0.0 + 58.9im time=16.751
After sweep 1179: maxlinkdim=32 maxerr=2.13E-06 current_time=0.0 + 58.95im time=18.635
After sweep 1180: maxlinkdim=32 maxerr=2.12E-06 current_time=0.0 + 59.0im time=18.725
After sweep 1181: maxlinkdim=32 maxerr=2.12E-06 current_time=0.0 + 59.05im time=18.721
After sweep 1182: maxlinkdim=32 maxerr=2.12E-06 current_time=0.0 + 59.1im time=11.394
After sweep 1183: maxlinkdim=32 maxerr=2.12E-06 current_time=0.0 + 59.15im time=18.83
After sweep 1184: maxlinkdim=32 maxerr=2.12E-06 current_time=0.0 + 59.2im time=11.837
After sweep 1185: maxlinkdim=32 maxerr=2.13E-06 current_time=0.0 + 59.25im time=16.378
After sweep 1186: maxlinkdim=32 maxerr=2.13E-06 current_time=0.0 + 59.3im time=11.428
After sweep 1187: maxlinkdim=32 maxerr=2.13E-06 current_time=0.0 + 59.35im time=9.729
After sweep 1188: maxlinkdim=32 maxerr=2.13E-06 current_time=0.0 + 59.4im time=9.984
After sweep 1189: maxlinkdim=32 maxerr=2.13E-06 current_time=0.0 + 59.45im time=9.535
After sweep 1190: maxlinkdim=32 maxerr=2.13E-06 current_time=0.0 + 59.5im time=10.746
After sweep 1191: maxlinkdim=32 maxerr=2.13E-06 current_time=0.0 + 59.55im time=12.86
After sweep 1192: maxlinkdim=32 maxerr=2.13E-06 current_time=0.0 + 59.6im time=11.091
After sweep 1193: maxlinkdim=32 maxerr=2.13E-06 current_time=0.0 + 59.65im time=10.614
After sweep 1194: maxlinkdim=32 maxerr=2.14E-06 current_time=0.0 + 59.7im time=8.884
After sweep 1195: maxlinkdim=32 maxerr=2.14E-06 current_time=0.0 + 59.75im time=11.117
After sweep 1196: maxlinkdim=32 maxerr=2.14E-06 current_time=0.0 + 59.8im time=12.864
After sweep 1197: maxlinkdim=32 maxerr=2.14E-06 current_time=0.0 + 59.85im time=10.637
After sweep 1198: maxlinkdim=32 maxerr=2.14E-06 current_time=0.0 + 59.9im time=9.795
After sweep 1199: maxlinkdim=32 maxerr=2.14E-06 current_time=0.0 + 59.95im time=10.854
After sweep 1200: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 60.0im time=15.1
After sweep 1201: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 60.05im time=14.875
After sweep 1202: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 60.1im time=14.876
After sweep 1203: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 60.15im time=13.593
After sweep 1204: maxlinkdim=32 maxerr=2.15E-06 current_time=0.0 + 60.2im time=13.617
After sweep 1205: maxlinkdim=32 maxerr=2.16E-06 current_time=0.0 + 60.25im time=14.425
After sweep 1206: maxlinkdim=32 maxerr=2.16E-06 current_time=0.0 + 60.3im time=13.708
After sweep 1207: maxlinkdim=32 maxerr=2.16E-06 current_time=0.0 + 60.35im time=10.113
After sweep 1208: maxlinkdim=32 maxerr=2.16E-06 current_time=0.0 + 60.4im time=10.286
After sweep 1209: maxlinkdim=32 maxerr=2.17E-06 current_time=0.0 + 60.45im time=9.842
After sweep 1210: maxlinkdim=32 maxerr=2.17E-06 current_time=0.0 + 60.5im time=13.737
After sweep 1211: maxlinkdim=32 maxerr=2.17E-06 current_time=0.0 + 60.55im time=9.305
After sweep 1212: maxlinkdim=32 maxerr=2.17E-06 current_time=0.0 + 60.6im time=20.623
After sweep 1213: maxlinkdim=32 maxerr=2.17E-06 current_time=0.0 + 60.65im time=19.278
After sweep 1214: maxlinkdim=32 maxerr=2.18E-06 current_time=0.0 + 60.7im time=19.671
After sweep 1215: maxlinkdim=32 maxerr=2.18E-06 current_time=0.0 + 60.75im time=20.33
