Running on host bp1-compute200.data.bp.acrc.priv
Started on Mon Mar 11 11:05:24 GMT 2024
Directory is /user/home/pq20206/MF
Slurm job ID is 8088646
This jobs runs on the following machines:
bp1-compute200


After sweep 579: maxlinkdim=32 maxerr=8.51E-06 current_time=0.0 + 28.95im time=15.64
After sweep 580: maxlinkdim=32 maxerr=8.55E-06 current_time=0.0 + 29.0im time=12.634
After sweep 581: maxlinkdim=32 maxerr=8.58E-06 current_time=0.0 + 29.05im time=11.576
After sweep 582: maxlinkdim=32 maxerr=8.60E-06 current_time=0.0 + 29.1im time=8.947
After sweep 583: maxlinkdim=32 maxerr=8.60E-06 current_time=0.0 + 29.15im time=8.811
After sweep 584: maxlinkdim=32 maxerr=8.59E-06 current_time=0.0 + 29.2im time=7.494
After sweep 585: maxlinkdim=32 maxerr=8.57E-06 current_time=0.0 + 29.25im time=8.113
After sweep 586: maxlinkdim=32 maxerr=8.53E-06 current_time=0.0 + 29.3im time=10.039
After sweep 587: maxlinkdim=32 maxerr=8.49E-06 current_time=0.0 + 29.35im time=9.425
After sweep 588: maxlinkdim=32 maxerr=8.44E-06 current_time=0.0 + 29.4im time=10.376
After sweep 589: maxlinkdim=32 maxerr=8.38E-06 current_time=0.0 + 29.45im time=9.921
After sweep 590: maxlinkdim=32 maxerr=8.32E-06 current_time=0.0 + 29.5im time=9.622
After sweep 591: maxlinkdim=32 maxerr=8.25E-06 current_time=0.0 + 29.55im time=8.467
After sweep 592: maxlinkdim=32 maxerr=8.19E-06 current_time=0.0 + 29.6im time=8.32
After sweep 593: maxlinkdim=32 maxerr=8.12E-06 current_time=0.0 + 29.65im time=9.599
After sweep 594: maxlinkdim=32 maxerr=8.05E-06 current_time=0.0 + 29.7im time=7.778
After sweep 595: maxlinkdim=32 maxerr=7.98E-06 current_time=0.0 + 29.75im time=8.829
After sweep 596: maxlinkdim=32 maxerr=7.92E-06 current_time=0.0 + 29.8im time=7.829
After sweep 597: maxlinkdim=32 maxerr=7.86E-06 current_time=0.0 + 29.85im time=15.289
After sweep 598: maxlinkdim=32 maxerr=7.80E-06 current_time=0.0 + 29.9im time=16.239
After sweep 599: maxlinkdim=32 maxerr=7.75E-06 current_time=0.0 + 29.95im time=16.883
After sweep 600: maxlinkdim=32 maxerr=7.70E-06 current_time=0.0 + 30.0im time=9.835
After sweep 601: maxlinkdim=32 maxerr=7.65E-06 current_time=0.0 + 30.05im time=11.758
After sweep 602: maxlinkdim=32 maxerr=7.63E-06 current_time=0.0 + 30.1im time=12.565
After sweep 603: maxlinkdim=32 maxerr=7.66E-06 current_time=0.0 + 30.15im time=16.383
After sweep 604: maxlinkdim=32 maxerr=7.68E-06 current_time=0.0 + 30.2im time=13.489
After sweep 605: maxlinkdim=32 maxerr=7.70E-06 current_time=0.0 + 30.25im time=16.12
After sweep 606: maxlinkdim=32 maxerr=7.72E-06 current_time=0.0 + 30.3im time=17.029
After sweep 607: maxlinkdim=32 maxerr=7.74E-06 current_time=0.0 + 30.35im time=14.277
After sweep 608: maxlinkdim=32 maxerr=7.76E-06 current_time=0.0 + 30.4im time=14.579
After sweep 609: maxlinkdim=32 maxerr=7.77E-06 current_time=0.0 + 30.45im time=16.376
After sweep 610: maxlinkdim=32 maxerr=7.79E-06 current_time=0.0 + 30.5im time=16.819
After sweep 611: maxlinkdim=32 maxerr=7.81E-06 current_time=0.0 + 30.55im time=12.817
After sweep 612: maxlinkdim=32 maxerr=7.84E-06 current_time=0.0 + 30.6im time=13.079
After sweep 613: maxlinkdim=32 maxerr=7.86E-06 current_time=0.0 + 30.65im time=13.002
After sweep 614: maxlinkdim=32 maxerr=7.88E-06 current_time=0.0 + 30.7im time=13.647
After sweep 615: maxlinkdim=32 maxerr=7.90E-06 current_time=0.0 + 30.75im time=15.833
After sweep 616: maxlinkdim=32 maxerr=7.91E-06 current_time=0.0 + 30.8im time=16.484
After sweep 617: maxlinkdim=32 maxerr=7.92E-06 current_time=0.0 + 30.85im time=11.387
After sweep 618: maxlinkdim=32 maxerr=7.94E-06 current_time=0.0 + 30.9im time=14.73
After sweep 619: maxlinkdim=32 maxerr=7.94E-06 current_time=0.0 + 30.95im time=14.347
After sweep 620: maxlinkdim=32 maxerr=7.95E-06 current_time=0.0 + 31.0im time=16.223
After sweep 621: maxlinkdim=32 maxerr=7.95E-06 current_time=0.0 + 31.05im time=18.851
After sweep 622: maxlinkdim=32 maxerr=7.95E-06 current_time=0.0 + 31.1im time=10.776
After sweep 623: maxlinkdim=32 maxerr=7.96E-06 current_time=0.0 + 31.15im time=11.155
After sweep 624: maxlinkdim=32 maxerr=8.01E-06 current_time=0.0 + 31.2im time=10.568
After sweep 625: maxlinkdim=32 maxerr=8.11E-06 current_time=0.0 + 31.25im time=15.594
After sweep 626: maxlinkdim=32 maxerr=8.21E-06 current_time=0.0 + 31.3im time=14.5
After sweep 627: maxlinkdim=32 maxerr=8.29E-06 current_time=0.0 + 31.35im time=17.108
After sweep 628: maxlinkdim=32 maxerr=8.37E-06 current_time=0.0 + 31.4im time=17.543
After sweep 629: maxlinkdim=32 maxerr=8.43E-06 current_time=0.0 + 31.45im time=16.275
After sweep 630: maxlinkdim=32 maxerr=8.49E-06 current_time=0.0 + 31.5im time=16.103
After sweep 631: maxlinkdim=32 maxerr=8.52E-06 current_time=0.0 + 31.55im time=17.996
After sweep 632: maxlinkdim=32 maxerr=8.54E-06 current_time=0.0 + 31.6im time=18.097
After sweep 633: maxlinkdim=32 maxerr=8.54E-06 current_time=0.0 + 31.65im time=17.66
After sweep 634: maxlinkdim=32 maxerr=8.53E-06 current_time=0.0 + 31.7im time=16.278
After sweep 635: maxlinkdim=32 maxerr=8.50E-06 current_time=0.0 + 31.75im time=10.158
After sweep 636: maxlinkdim=32 maxerr=8.46E-06 current_time=0.0 + 31.8im time=13.635
After sweep 637: maxlinkdim=32 maxerr=8.40E-06 current_time=0.0 + 31.85im time=13.486
After sweep 638: maxlinkdim=32 maxerr=8.34E-06 current_time=0.0 + 31.9im time=12.335
After sweep 639: maxlinkdim=32 maxerr=8.27E-06 current_time=0.0 + 31.95im time=16.044
After sweep 640: maxlinkdim=32 maxerr=8.22E-06 current_time=0.0 + 32.0im time=13.969
After sweep 641: maxlinkdim=32 maxerr=8.25E-06 current_time=0.0 + 32.05im time=10.667
After sweep 642: maxlinkdim=32 maxerr=8.27E-06 current_time=0.0 + 32.1im time=11.37
After sweep 643: maxlinkdim=32 maxerr=8.30E-06 current_time=0.0 + 32.15im time=12.267
After sweep 644: maxlinkdim=32 maxerr=8.31E-06 current_time=0.0 + 32.2im time=14.19
After sweep 645: maxlinkdim=32 maxerr=8.33E-06 current_time=0.0 + 32.25im time=16.757
After sweep 646: maxlinkdim=32 maxerr=8.34E-06 current_time=0.0 + 32.3im time=16.554
After sweep 647: maxlinkdim=32 maxerr=8.35E-06 current_time=0.0 + 32.35im time=17.217
After sweep 648: maxlinkdim=32 maxerr=8.36E-06 current_time=0.0 + 32.4im time=12.543
After sweep 649: maxlinkdim=32 maxerr=8.37E-06 current_time=0.0 + 32.45im time=14.335
After sweep 650: maxlinkdim=32 maxerr=8.37E-06 current_time=0.0 + 32.5im time=17.249
After sweep 651: maxlinkdim=32 maxerr=8.38E-06 current_time=0.0 + 32.55im time=17.068
After sweep 652: maxlinkdim=32 maxerr=8.38E-06 current_time=0.0 + 32.6im time=17.229
After sweep 653: maxlinkdim=32 maxerr=8.38E-06 current_time=0.0 + 32.65im time=16.445
After sweep 654: maxlinkdim=32 maxerr=8.38E-06 current_time=0.0 + 32.7im time=14.833
After sweep 655: maxlinkdim=32 maxerr=8.37E-06 current_time=0.0 + 32.75im time=15.662
After sweep 656: maxlinkdim=32 maxerr=8.36E-06 current_time=0.0 + 32.8im time=14.463
After sweep 657: maxlinkdim=32 maxerr=8.35E-06 current_time=0.0 + 32.85im time=12.006
After sweep 658: maxlinkdim=32 maxerr=8.33E-06 current_time=0.0 + 32.9im time=12.059
After sweep 659: maxlinkdim=32 maxerr=8.30E-06 current_time=0.0 + 32.95im time=10.421
After sweep 660: maxlinkdim=32 maxerr=8.26E-06 current_time=0.0 + 33.0im time=15.441
After sweep 661: maxlinkdim=32 maxerr=8.22E-06 current_time=0.0 + 33.05im time=11.723
After sweep 662: maxlinkdim=32 maxerr=8.19E-06 current_time=0.0 + 33.1im time=16.393
After sweep 663: maxlinkdim=32 maxerr=8.17E-06 current_time=0.0 + 33.15im time=17.886
After sweep 664: maxlinkdim=32 maxerr=8.15E-06 current_time=0.0 + 33.2im time=17.788
After sweep 665: maxlinkdim=32 maxerr=8.12E-06 current_time=0.0 + 33.25im time=17.75
After sweep 666: maxlinkdim=32 maxerr=8.09E-06 current_time=0.0 + 33.3im time=20.999
After sweep 667: maxlinkdim=32 maxerr=8.06E-06 current_time=0.0 + 33.35im time=15.61
After sweep 668: maxlinkdim=32 maxerr=8.03E-06 current_time=0.0 + 33.4im time=17.104
After sweep 669: maxlinkdim=32 maxerr=8.01E-06 current_time=0.0 + 33.45im time=17.689
After sweep 670: maxlinkdim=32 maxerr=7.98E-06 current_time=0.0 + 33.5im time=16.995
After sweep 671: maxlinkdim=32 maxerr=8.00E-06 current_time=0.0 + 33.55im time=18.094
After sweep 672: maxlinkdim=32 maxerr=8.01E-06 current_time=0.0 + 33.6im time=14.115
After sweep 673: maxlinkdim=32 maxerr=8.02E-06 current_time=0.0 + 33.65im time=17.678
After sweep 674: maxlinkdim=32 maxerr=8.02E-06 current_time=0.0 + 33.7im time=16.74
After sweep 675: maxlinkdim=32 maxerr=8.02E-06 current_time=0.0 + 33.75im time=16.349
After sweep 676: maxlinkdim=32 maxerr=8.01E-06 current_time=0.0 + 33.8im time=12.351
After sweep 677: maxlinkdim=32 maxerr=7.99E-06 current_time=0.0 + 33.85im time=11.19
After sweep 678: maxlinkdim=32 maxerr=7.97E-06 current_time=0.0 + 33.9im time=14.095
After sweep 679: maxlinkdim=32 maxerr=7.95E-06 current_time=0.0 + 33.95im time=13.201
After sweep 680: maxlinkdim=32 maxerr=7.92E-06 current_time=0.0 + 34.0im time=14.883
After sweep 681: maxlinkdim=32 maxerr=7.90E-06 current_time=0.0 + 34.05im time=13.8
After sweep 682: maxlinkdim=32 maxerr=7.87E-06 current_time=0.0 + 34.1im time=12.969
After sweep 683: maxlinkdim=32 maxerr=7.85E-06 current_time=0.0 + 34.15im time=13.409
After sweep 684: maxlinkdim=32 maxerr=7.83E-06 current_time=0.0 + 34.2im time=13.136
After sweep 685: maxlinkdim=32 maxerr=7.82E-06 current_time=0.0 + 34.25im time=13.181
After sweep 686: maxlinkdim=32 maxerr=7.81E-06 current_time=0.0 + 34.3im time=13.669
After sweep 687: maxlinkdim=32 maxerr=7.79E-06 current_time=0.0 + 34.35im time=13.032
After sweep 688: maxlinkdim=32 maxerr=7.80E-06 current_time=0.0 + 34.4im time=13.806
After sweep 689: maxlinkdim=32 maxerr=7.81E-06 current_time=0.0 + 34.45im time=12.595
After sweep 690: maxlinkdim=32 maxerr=7.81E-06 current_time=0.0 + 34.5im time=9.158
After sweep 691: maxlinkdim=32 maxerr=7.82E-06 current_time=0.0 + 34.55im time=8.363
After sweep 692: maxlinkdim=32 maxerr=7.84E-06 current_time=0.0 + 34.6im time=10.01
After sweep 693: maxlinkdim=32 maxerr=7.85E-06 current_time=0.0 + 34.65im time=9.749
After sweep 694: maxlinkdim=32 maxerr=7.88E-06 current_time=0.0 + 34.7im time=10.859
After sweep 695: maxlinkdim=32 maxerr=7.91E-06 current_time=0.0 + 34.75im time=11.261
After sweep 696: maxlinkdim=32 maxerr=7.95E-06 current_time=0.0 + 34.8im time=10.835
After sweep 697: maxlinkdim=32 maxerr=7.99E-06 current_time=0.0 + 34.85im time=9.007
After sweep 698: maxlinkdim=32 maxerr=8.04E-06 current_time=0.0 + 34.9im time=10.171
After sweep 699: maxlinkdim=32 maxerr=8.10E-06 current_time=0.0 + 34.95im time=8.555
After sweep 700: maxlinkdim=32 maxerr=8.15E-06 current_time=0.0 + 35.0im time=10.18
After sweep 701: maxlinkdim=32 maxerr=8.22E-06 current_time=0.0 + 35.05im time=8.935
After sweep 702: maxlinkdim=32 maxerr=8.28E-06 current_time=0.0 + 35.1im time=11.385
After sweep 703: maxlinkdim=32 maxerr=8.34E-06 current_time=0.0 + 35.15im time=14.2
After sweep 704: maxlinkdim=32 maxerr=8.41E-06 current_time=0.0 + 35.2im time=14.16
After sweep 705: maxlinkdim=32 maxerr=8.48E-06 current_time=0.0 + 35.25im time=14.117
After sweep 706: maxlinkdim=32 maxerr=8.54E-06 current_time=0.0 + 35.3im time=13.463
After sweep 707: maxlinkdim=32 maxerr=8.61E-06 current_time=0.0 + 35.35im time=13.354
After sweep 708: maxlinkdim=32 maxerr=8.67E-06 current_time=0.0 + 35.4im time=13.394
After sweep 709: maxlinkdim=32 maxerr=8.73E-06 current_time=0.0 + 35.45im time=13.672
After sweep 710: maxlinkdim=32 maxerr=8.79E-06 current_time=0.0 + 35.5im time=15.508
After sweep 711: maxlinkdim=32 maxerr=8.84E-06 current_time=0.0 + 35.55im time=13.713
After sweep 712: maxlinkdim=32 maxerr=8.89E-06 current_time=0.0 + 35.6im time=13.278
After sweep 713: maxlinkdim=32 maxerr=8.94E-06 current_time=0.0 + 35.65im time=13.036
After sweep 714: maxlinkdim=32 maxerr=8.98E-06 current_time=0.0 + 35.7im time=11.803
After sweep 715: maxlinkdim=32 maxerr=9.01E-06 current_time=0.0 + 35.75im time=13.133
After sweep 716: maxlinkdim=32 maxerr=9.04E-06 current_time=0.0 + 35.8im time=13.524
After sweep 717: maxlinkdim=32 maxerr=9.06E-06 current_time=0.0 + 35.85im time=13.859
After sweep 718: maxlinkdim=32 maxerr=9.07E-06 current_time=0.0 + 35.9im time=14.393
After sweep 719: maxlinkdim=32 maxerr=9.07E-06 current_time=0.0 + 35.95im time=13.159
After sweep 720: maxlinkdim=32 maxerr=9.07E-06 current_time=0.0 + 36.0im time=15.003
After sweep 721: maxlinkdim=32 maxerr=9.06E-06 current_time=0.0 + 36.05im time=14.781
After sweep 722: maxlinkdim=32 maxerr=9.04E-06 current_time=0.0 + 36.1im time=18.573
After sweep 723: maxlinkdim=32 maxerr=9.02E-06 current_time=0.0 + 36.15im time=14.974
After sweep 724: maxlinkdim=32 maxerr=9.01E-06 current_time=0.0 + 36.2im time=16.434
After sweep 725: maxlinkdim=32 maxerr=8.99E-06 current_time=0.0 + 36.25im time=12.546
After sweep 726: maxlinkdim=32 maxerr=8.96E-06 current_time=0.0 + 36.3im time=12.268
After sweep 727: maxlinkdim=32 maxerr=8.94E-06 current_time=0.0 + 36.35im time=10.55
After sweep 728: maxlinkdim=32 maxerr=8.93E-06 current_time=0.0 + 36.4im time=12.106
After sweep 729: maxlinkdim=32 maxerr=8.91E-06 current_time=0.0 + 36.45im time=10.172
After sweep 730: maxlinkdim=32 maxerr=8.89E-06 current_time=0.0 + 36.5im time=11.421
After sweep 731: maxlinkdim=32 maxerr=8.87E-06 current_time=0.0 + 36.55im time=10.727
After sweep 732: maxlinkdim=32 maxerr=8.84E-06 current_time=0.0 + 36.6im time=10.672
After sweep 733: maxlinkdim=32 maxerr=8.82E-06 current_time=0.0 + 36.65im time=11.043
After sweep 734: maxlinkdim=32 maxerr=8.79E-06 current_time=0.0 + 36.7im time=9.82
After sweep 735: maxlinkdim=32 maxerr=8.76E-06 current_time=0.0 + 36.75im time=9.813
After sweep 736: maxlinkdim=32 maxerr=8.73E-06 current_time=0.0 + 36.8im time=15.137
After sweep 737: maxlinkdim=32 maxerr=8.69E-06 current_time=0.0 + 36.85im time=15.826
After sweep 738: maxlinkdim=32 maxerr=8.65E-06 current_time=0.0 + 36.9im time=9.718
After sweep 739: maxlinkdim=32 maxerr=8.61E-06 current_time=0.0 + 36.95im time=9.671
After sweep 740: maxlinkdim=32 maxerr=8.56E-06 current_time=0.0 + 37.0im time=8.993
After sweep 741: maxlinkdim=32 maxerr=8.51E-06 current_time=0.0 + 37.05im time=10.157
After sweep 742: maxlinkdim=32 maxerr=8.46E-06 current_time=0.0 + 37.1im time=8.857
After sweep 743: maxlinkdim=32 maxerr=8.41E-06 current_time=0.0 + 37.15im time=8.933
After sweep 744: maxlinkdim=32 maxerr=8.36E-06 current_time=0.0 + 37.2im time=19.263
After sweep 745: maxlinkdim=32 maxerr=8.31E-06 current_time=0.0 + 37.25im time=13.059
After sweep 746: maxlinkdim=32 maxerr=8.32E-06 current_time=0.0 + 37.3im time=17.732
After sweep 747: maxlinkdim=32 maxerr=8.33E-06 current_time=0.0 + 37.35im time=12.624
After sweep 748: maxlinkdim=32 maxerr=8.33E-06 current_time=0.0 + 37.4im time=18.155
After sweep 749: maxlinkdim=32 maxerr=8.33E-06 current_time=0.0 + 37.45im time=18.654
After sweep 750: maxlinkdim=32 maxerr=8.33E-06 current_time=0.0 + 37.5im time=20.087
After sweep 751: maxlinkdim=32 maxerr=8.32E-06 current_time=0.0 + 37.55im time=13.63
After sweep 752: maxlinkdim=32 maxerr=8.31E-06 current_time=0.0 + 37.6im time=11.963
After sweep 753: maxlinkdim=32 maxerr=8.30E-06 current_time=0.0 + 37.65im time=14.261
After sweep 754: maxlinkdim=32 maxerr=8.27E-06 current_time=0.0 + 37.7im time=15.625
After sweep 755: maxlinkdim=32 maxerr=8.25E-06 current_time=0.0 + 37.75im time=17.95
After sweep 756: maxlinkdim=32 maxerr=8.22E-06 current_time=0.0 + 37.8im time=13.326
After sweep 757: maxlinkdim=32 maxerr=8.23E-06 current_time=0.0 + 37.85im time=13.134
After sweep 758: maxlinkdim=32 maxerr=8.26E-06 current_time=0.0 + 37.9im time=13.928
After sweep 759: maxlinkdim=32 maxerr=8.28E-06 current_time=0.0 + 37.95im time=11.966
After sweep 760: maxlinkdim=32 maxerr=8.30E-06 current_time=0.0 + 38.0im time=12.095
After sweep 761: maxlinkdim=32 maxerr=8.31E-06 current_time=0.0 + 38.05im time=15.877
After sweep 762: maxlinkdim=32 maxerr=8.31E-06 current_time=0.0 + 38.1im time=16.889
After sweep 763: maxlinkdim=32 maxerr=8.32E-06 current_time=0.0 + 38.15im time=18.962
After sweep 764: maxlinkdim=32 maxerr=8.32E-06 current_time=0.0 + 38.2im time=14.54
After sweep 765: maxlinkdim=32 maxerr=8.31E-06 current_time=0.0 + 38.25im time=9.911
After sweep 766: maxlinkdim=32 maxerr=8.30E-06 current_time=0.0 + 38.3im time=10.955
After sweep 767: maxlinkdim=32 maxerr=8.28E-06 current_time=0.0 + 38.35im time=13.745
After sweep 768: maxlinkdim=32 maxerr=8.25E-06 current_time=0.0 + 38.4im time=12.221
After sweep 769: maxlinkdim=32 maxerr=8.23E-06 current_time=0.0 + 38.45im time=11.045
After sweep 770: maxlinkdim=32 maxerr=8.20E-06 current_time=0.0 + 38.5im time=10.719
After sweep 771: maxlinkdim=32 maxerr=8.17E-06 current_time=0.0 + 38.55im time=10.033
After sweep 772: maxlinkdim=32 maxerr=8.16E-06 current_time=0.0 + 38.6im time=10.122
After sweep 773: maxlinkdim=32 maxerr=8.19E-06 current_time=0.0 + 38.65im time=9.432
After sweep 774: maxlinkdim=32 maxerr=8.21E-06 current_time=0.0 + 38.7im time=9.955
After sweep 775: maxlinkdim=32 maxerr=8.23E-06 current_time=0.0 + 38.75im time=12.696
After sweep 776: maxlinkdim=32 maxerr=8.24E-06 current_time=0.0 + 38.8im time=16.083
After sweep 777: maxlinkdim=32 maxerr=8.26E-06 current_time=0.0 + 38.85im time=17.099
After sweep 778: maxlinkdim=32 maxerr=8.27E-06 current_time=0.0 + 38.9im time=13.824
After sweep 779: maxlinkdim=32 maxerr=8.28E-06 current_time=0.0 + 38.95im time=10.409
After sweep 780: maxlinkdim=32 maxerr=8.29E-06 current_time=0.0 + 39.0im time=10.729
After sweep 781: maxlinkdim=32 maxerr=8.29E-06 current_time=0.0 + 39.05im time=10.567
After sweep 782: maxlinkdim=32 maxerr=8.29E-06 current_time=0.0 + 39.1im time=8.905
After sweep 783: maxlinkdim=32 maxerr=8.29E-06 current_time=0.0 + 39.15im time=19.054
After sweep 784: maxlinkdim=32 maxerr=8.28E-06 current_time=0.0 + 39.2im time=8.718
After sweep 785: maxlinkdim=32 maxerr=8.26E-06 current_time=0.0 + 39.25im time=15.279
After sweep 786: maxlinkdim=32 maxerr=8.24E-06 current_time=0.0 + 39.3im time=15.188
After sweep 787: maxlinkdim=32 maxerr=8.22E-06 current_time=0.0 + 39.35im time=10.566
After sweep 788: maxlinkdim=32 maxerr=8.19E-06 current_time=0.0 + 39.4im time=9.536
After sweep 789: maxlinkdim=32 maxerr=8.16E-06 current_time=0.0 + 39.45im time=12.219
After sweep 790: maxlinkdim=32 maxerr=8.13E-06 current_time=0.0 + 39.5im time=13.322
After sweep 791: maxlinkdim=32 maxerr=8.09E-06 current_time=0.0 + 39.55im time=18.039
After sweep 792: maxlinkdim=32 maxerr=8.06E-06 current_time=0.0 + 39.6im time=18.409
After sweep 793: maxlinkdim=32 maxerr=8.03E-06 current_time=0.0 + 39.65im time=12.33
After sweep 794: maxlinkdim=32 maxerr=8.01E-06 current_time=0.0 + 39.7im time=13.372
After sweep 795: maxlinkdim=32 maxerr=8.00E-06 current_time=0.0 + 39.75im time=21.607
After sweep 796: maxlinkdim=32 maxerr=8.05E-06 current_time=0.0 + 39.8im time=18.375
After sweep 797: maxlinkdim=32 maxerr=8.12E-06 current_time=0.0 + 39.85im time=15.69
After sweep 798: maxlinkdim=32 maxerr=8.18E-06 current_time=0.0 + 39.9im time=16.542
After sweep 799: maxlinkdim=32 maxerr=8.24E-06 current_time=0.0 + 39.95im time=20.607
After sweep 800: maxlinkdim=32 maxerr=8.28E-06 current_time=0.0 + 40.0im time=21.132
After sweep 801: maxlinkdim=32 maxerr=8.32E-06 current_time=0.0 + 40.05im time=20.174
After sweep 802: maxlinkdim=32 maxerr=8.35E-06 current_time=0.0 + 40.1im time=18.606
After sweep 803: maxlinkdim=32 maxerr=8.37E-06 current_time=0.0 + 40.15im time=16.626
After sweep 804: maxlinkdim=32 maxerr=8.38E-06 current_time=0.0 + 40.2im time=23.034
After sweep 805: maxlinkdim=32 maxerr=8.39E-06 current_time=0.0 + 40.25im time=20.391
After sweep 806: maxlinkdim=32 maxerr=8.39E-06 current_time=0.0 + 40.3im time=21.158
After sweep 807: maxlinkdim=32 maxerr=8.38E-06 current_time=0.0 + 40.35im time=18.229
After sweep 808: maxlinkdim=32 maxerr=8.37E-06 current_time=0.0 + 40.4im time=13.534
After sweep 809: maxlinkdim=32 maxerr=8.35E-06 current_time=0.0 + 40.45im time=20.73
After sweep 810: maxlinkdim=32 maxerr=8.34E-06 current_time=0.0 + 40.5im time=21.128
After sweep 811: maxlinkdim=32 maxerr=8.32E-06 current_time=0.0 + 40.55im time=21.566
After sweep 812: maxlinkdim=32 maxerr=8.31E-06 current_time=0.0 + 40.6im time=13.089
After sweep 813: maxlinkdim=32 maxerr=8.30E-06 current_time=0.0 + 40.65im time=15.441
After sweep 814: maxlinkdim=32 maxerr=8.28E-06 current_time=0.0 + 40.7im time=22.603
After sweep 815: maxlinkdim=32 maxerr=8.28E-06 current_time=0.0 + 40.75im time=22.003
After sweep 816: maxlinkdim=32 maxerr=8.27E-06 current_time=0.0 + 40.8im time=17.837
After sweep 817: maxlinkdim=32 maxerr=8.26E-06 current_time=0.0 + 40.85im time=18.567
After sweep 818: maxlinkdim=32 maxerr=8.25E-06 current_time=0.0 + 40.9im time=19.47
After sweep 819: maxlinkdim=32 maxerr=8.24E-06 current_time=0.0 + 40.95im time=22.037
After sweep 820: maxlinkdim=32 maxerr=8.23E-06 current_time=0.0 + 41.0im time=17.526
After sweep 821: maxlinkdim=32 maxerr=8.22E-06 current_time=0.0 + 41.05im time=18.097
After sweep 822: maxlinkdim=32 maxerr=8.20E-06 current_time=0.0 + 41.1im time=18.932
After sweep 823: maxlinkdim=32 maxerr=8.17E-06 current_time=0.0 + 41.15im time=14.676
After sweep 824: maxlinkdim=32 maxerr=8.17E-06 current_time=0.0 + 41.2im time=14.832
After sweep 825: maxlinkdim=32 maxerr=8.17E-06 current_time=0.0 + 41.25im time=15.447
After sweep 826: maxlinkdim=32 maxerr=8.18E-06 current_time=0.0 + 41.3im time=14.492
After sweep 827: maxlinkdim=32 maxerr=8.20E-06 current_time=0.0 + 41.35im time=15.342
After sweep 828: maxlinkdim=32 maxerr=8.21E-06 current_time=0.0 + 41.4im time=13.119
After sweep 829: maxlinkdim=32 maxerr=8.22E-06 current_time=0.0 + 41.45im time=15.597
After sweep 830: maxlinkdim=32 maxerr=8.23E-06 current_time=0.0 + 41.5im time=15.529
After sweep 831: maxlinkdim=32 maxerr=8.27E-06 current_time=0.0 + 41.55im time=13.511
After sweep 832: maxlinkdim=32 maxerr=8.32E-06 current_time=0.0 + 41.6im time=15.57
After sweep 833: maxlinkdim=32 maxerr=8.36E-06 current_time=0.0 + 41.65im time=14.47
After sweep 834: maxlinkdim=32 maxerr=8.38E-06 current_time=0.0 + 41.7im time=15.903
After sweep 835: maxlinkdim=32 maxerr=8.39E-06 current_time=0.0 + 41.75im time=14.813
After sweep 836: maxlinkdim=32 maxerr=8.39E-06 current_time=0.0 + 41.8im time=15.109
After sweep 837: maxlinkdim=32 maxerr=8.38E-06 current_time=0.0 + 41.85im time=14.441
After sweep 838: maxlinkdim=32 maxerr=8.35E-06 current_time=0.0 + 41.9im time=16.969
After sweep 839: maxlinkdim=32 maxerr=8.31E-06 current_time=0.0 + 41.95im time=17.477
After sweep 840: maxlinkdim=32 maxerr=8.25E-06 current_time=0.0 + 42.0im time=16.622
After sweep 841: maxlinkdim=32 maxerr=8.24E-06 current_time=0.0 + 42.05im time=15.121
After sweep 842: maxlinkdim=32 maxerr=8.23E-06 current_time=0.0 + 42.1im time=17.403
After sweep 843: maxlinkdim=32 maxerr=8.22E-06 current_time=0.0 + 42.15im time=15.097
After sweep 844: maxlinkdim=32 maxerr=8.20E-06 current_time=0.0 + 42.2im time=17.213
After sweep 845: maxlinkdim=32 maxerr=8.17E-06 current_time=0.0 + 42.25im time=15.005
After sweep 846: maxlinkdim=32 maxerr=8.14E-06 current_time=0.0 + 42.3im time=16.344
After sweep 847: maxlinkdim=32 maxerr=8.10E-06 current_time=0.0 + 42.35im time=18.508
After sweep 848: maxlinkdim=32 maxerr=8.05E-06 current_time=0.0 + 42.4im time=18.688
After sweep 849: maxlinkdim=32 maxerr=8.01E-06 current_time=0.0 + 42.45im time=18.336
After sweep 850: maxlinkdim=32 maxerr=7.99E-06 current_time=0.0 + 42.5im time=14.985
After sweep 851: maxlinkdim=32 maxerr=7.99E-06 current_time=0.0 + 42.55im time=15.427
After sweep 852: maxlinkdim=32 maxerr=8.00E-06 current_time=0.0 + 42.6im time=14.4
After sweep 853: maxlinkdim=32 maxerr=8.03E-06 current_time=0.0 + 42.65im time=21.35
After sweep 854: maxlinkdim=32 maxerr=8.06E-06 current_time=0.0 + 42.7im time=21.483
After sweep 855: maxlinkdim=32 maxerr=8.09E-06 current_time=0.0 + 42.75im time=18.624
After sweep 856: maxlinkdim=32 maxerr=8.12E-06 current_time=0.0 + 42.8im time=20.839
After sweep 857: maxlinkdim=32 maxerr=8.14E-06 current_time=0.0 + 42.85im time=21.212
After sweep 858: maxlinkdim=32 maxerr=8.15E-06 current_time=0.0 + 42.9im time=24.576
After sweep 859: maxlinkdim=32 maxerr=8.15E-06 current_time=0.0 + 42.95im time=17.677
After sweep 860: maxlinkdim=32 maxerr=8.15E-06 current_time=0.0 + 43.0im time=19.61
After sweep 861: maxlinkdim=32 maxerr=8.14E-06 current_time=0.0 + 43.05im time=12.946
