x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300
4.51625981057191e-9,1.801015736546674e-8,4.0357676978075574e-8,7.136445212552189e-8,1.107673268663234e-7,1.5823642707246677e-7,2.133777248225499e-7,2.7573607663811117e-7,3.447987073634806e-7,4.199991179287821e-7,5.007213810248601e-7,5.863047959353551e-7,6.760488926449426e-7,7.692185983732003e-7,8.65049821996422e-7,9.627551231794484e-7,1.0615294357974037e-6,1.1605562505456746e-6,1.259013711507606e-6,1.356080393644099e-6,1.4509414449914715e-6,1.5427945403434506e-6,1.6308557209132601e-6,1.7143650758999485e-6,1.7925922239925285e-6,1.8648415538446983e-6,1.930457187770962e-6,1.9888276294732776e-6,2.0393900646009655e-6,2.0816342825025203e-6,2.115106193079086e-6,2.139410912205264e-6,2.154215395844261e-6,2.1592506054268767e-6,2.154313190505519e-6,2.1392666784691983e-6,2.1140421648802032e-6,2.078638499325436e-6,2.0331219743319195e-6,1.9776255146819466e-6,1.9123473814497416e-6,1.837549398531202e-6,1.7535547227609527e-6,1.6607451712724597e-6,1.5595581330796193e-6,1.4504830861961082e-6,1.334057754487361e-6,1.2108639282359945e-6,1.081522988166661e-6,9.466911652378229e-7,8.070545739480295e-7,6.633240589026812e-7,5.162298957195333e-7,3.66516384020521e-7,2.1493638013847516e-7,6.224580717528738e-8,-9.080181506693208e-8,-2.4346077442949365e-7,-3.9499846904433866e-7,-5.447005642089664e-7,-6.91875967850919e-7,-8.358615808390368e-7,-9.760267976055559e-7,-1.1117777114488803e-6,-1.2425610038668822e-6,-1.3678674820605252e-6,-1.487235245400953e-6,-1.6002524552138908e-6,-1.7065596882304135e-6,-1.8058518614916252e-6,-1.8978797127200409e-6,-1.9824508309396194e-6,-2.0594302306831125e-6,-2.1287404675662813e-6,-2.190361300780097e-6,-2.244328905387505e-6,-2.2907346457490263e-6,-2.3297234222896535e-6,-2.361491609814692e-6,-2.386284601252342e-6,-2.4043939903517497e-6,-2.4161544051048978e-6,-2.421940031083203e-6,-2.422160848558619e-6,-2.417258619713536e-6,-2.4077026563595894e-6,-2.3939854074672695e-6,-2.3766179018114286e-6,-2.356125083147198e-6,-2.3330410778843458e-6,-2.3079044342289023e-6,-2.281253369540437e-6,-2.253621066650169e-6,-2.225531056332386e-6,-2.197492723010619e-6,-2.1699969707800193e-6,-2.1435120793888984e-6,-2.1184797889262086e-6,-2.0953116397492977e-6,-2.0743855974059144e-6,-2.056042990083995e-6,-2.0405857761307544e-6,-2.028274167620303e-6,-2.019324627955399e-6,-2.0139082534953445e-6,-2.0121495531988387e-6,-2.01412563294312e-6,-2.019865792401987e-6,-2.0293515294866893e-6,-2.0425169582338754e-6,-2.0592496318139197e-6,-2.079391754783444e-6,-2.102741785914297e-6,-2.129056410726804e-6,-2.158052857526016e-6,-2.1894115587173246e-6,-2.2227791185436274e-6,-2.257771526847918e-6,-2.2939776899155717e-6,-2.330963146168763e-6,-2.368273981367963e-6,-2.4054409362150864e-6,-2.441983580792062e-6,-2.477414630774888e-6,-2.5112443006181095e-6,-2.542984689823946e-6,-2.5721541210277366e-6,-2.598281441335004e-6,-2.620910298789525e-6,-2.639603228216103e-6,-2.653945555097792e-6,-2.6635491636728403e-6,-2.6680560417657873e-6,-2.667141563716946e-6,-2.6605175125204994e-6,-2.6479347683405763e-6,-2.6291857549987085e-6,-2.6041064413728776e-6,-2.5725780790075703e-6,-2.534528453113083e-6,-2.4899329258420977e-6,-2.4388149428844486e-6,-2.3812463916250692e-6,-2.317346737834569e-6,-2.2472830731867788e-6,-2.17126887025465e-6,-2.089562411766721e-6,-2.002465694928013e-6,-1.9103216124527478e-6,-1.8135118027284847e-6,-1.712453852165119e-6,-1.6075984379249064e-6,-1.4994255685962798e-6,-1.3884413301301635e-6,-1.2751743214689526e-6,-1.160171632763607e-6,-1.0439945918871985e-6,-9.272145338190541e-7,-8.104086719473713e-7,-6.941557799677867e-7,-5.790317230136566e-7,-4.6560547195539925e-7,-3.544340367866994e-7,-2.460595757147743e-7,-1.4100443768150228e-7,-3.976766127511411e-8,5.717958528883571e-8,1.4939586501228064e-7,2.364740356863848e-7,3.180443948203049e-7,3.937702955925104e-7,4.633605974468935e-7,5.265524218867057e-7,5.831154463731281e-7,6.328491304330441e-7,6.755607862007906e-7,7.110669247856194e-7,7.391784859756001e-7,7.59689773088823e-7,7.723680172100345e-7,7.769404897217669e-7,7.736891842746729e-7,7.645500375019765e-7,7.501294372325162e-7,7.31099452533357e-7,7.081869266567509e-7,6.821628508735245e-7,6.538294886615503e-7,6.240119710954062e-7,5.935407897394995e-7,5.632522308562926e-7,5.3396574373199e-7,5.064647408126177e-7,4.81501245763738e-7,4.5976945595160856e-7,4.419152451751174e-7,4.2850015202766656e-7,4.200141949795011e-7,4.168602304455149e-7,4.1935014616356625e-7,4.276993106344662e-7,4.4202643234569905e-7,4.623462938058154e-7,4.885518256614318e-7,5.204475461706437e-7,5.576805693907616e-7,5.998254974937112e-7,6.464803978811773e-7,6.974497170908478e-7,7.521110763075711e-7,8.097891700531434e-7,8.697677402746962e-7,9.312891523505229e-7,9.936056079018485e-7,1.0559564829204504e-6,1.1175724321521585e-6,1.1777308448479573e-6,1.2357463203827024e-6,1.2909914530734312e-6,1.342908330648207e-6,1.3910042560016933e-6,1.4348200492175778e-6,1.4740609792784909e-6,1.5084769444673185e-6,1.5379468476517388e-6,1.562420440359702e-6,1.5819807459571678e-6,1.5967978539421779e-6,1.607137022574534e-6,1.613347563100831e-6,1.615850269365282e-6,1.6151536910147257e-6,1.6117974243057276e-6,1.6063445782421581e-6,1.5994570319310952e-6,1.5917599609505118e-6,1.5838862259531794e-6,1.576443998341226e-6,1.5700333565460411e-6,1.5652042933966825e-6,1.5624851548157181e-6,1.5623175355639063e-6,1.5650805851308291e-6,1.5710968379600843e-6,1.5805984654448935e-6,1.5937262871634772e-6,1.6105615956441e-6,1.6311310647720845e-6,1.6553193651347442e-6,1.6829398543638519e-6,1.7138048451492693e-6,1.7475856026738512e-6,1.7839743509107109e-6,1.8225861595499993e-6,1.863046562355919e-6,1.9049477520960423e-6,1.9478962343111306e-6,1.9915208253618033e-6,2.0354721246285123e-6,2.079435483137715e-6,2.1231348332761968e-6,2.1663859031129107e-6,2.2090417881592828e-6,2.2510364090511104e-6,2.29234178705795e-6,2.3330250253916773e-6,2.3732313632063295e-6,2.4131755809175814e-6,2.4530975463177285e-6,2.4933639757307446e-6,2.5343487612961013e-6,2.5764676990780444e-6,2.620181080770223e-6,2.6659655099070534e-6,2.714314551788277e-6,2.7657572555517262e-6,2.8207464486396105e-6,2.8797358395671324e-6,2.9431297463577977e-6,3.011314282597155e-6,3.084604163539062e-6,3.1632510519852275e-6,3.2474178456309843e-6,3.3372130506803543e-6,3.432649499091056e-6,3.533653711196294e-6,3.640070120436434e-6,3.751751254887914e-6,3.8682716800853e-6,3.98921966837662e-6,4.114109405817246e-6,4.242388164543698e-6,4.373444685512595e-6,4.5066185901943e-6,4.641210612832403e-6,4.7764934729688235e-6,4.911723200828888e-6,5.046102470318559e-6,5.178941004713167e-6,5.309514503615276e-6
4.085327475009809e-8,1.6303400773246685e-7,3.6553373177188736e-7,6.467755639836745e-7,1.004626989950172e-6,1.4364168054517568e-6,1.938956072967263e-6,2.5085629284738245e-6,3.141091028567404e-6,3.831961414930453e-6,4.576197538385882e-6,5.368463161701219e-6,6.2031028658284665e-6,7.074184750145013e-6,7.975545123822293e-6,8.900834746414406e-6,9.843566892334989e-6,1.0797164342568957e-5,1.1755008282551306e-5,1.2710488392350845e-5,1.3657050799802117e-5,1.4588246032301577e-5,1.5497775957187994e-5,1.6379539363057215e-5,1.72276758358186e-5,1.803660760941149e-5,1.880107907485922e-5,1.9516193667319832e-5,2.0177447853812758e-5,2.0780761985128397e-5,2.1322507785753383e-5,2.1799532294338245e-5,2.2209178087670943e-5,2.2549299651673446e-5,2.2818275794194744e-5,2.301501802346069e-5,2.3138974848192426e-5,2.3190131986618005e-5,2.3169008498824875e-5,2.307664889713082e-5,2.291461130806121e-5,2.2684951795515912e-5,2.2390204987720978e-5,2.2033361166112937e-5,2.161784001162171e-5,2.1147461226241233e-5,2.0626412265261143e-5,2.005921344497459e-5,1.9450680707177974e-5,1.8805886333518075e-5,1.8130117930740576e-5,1.7428836003399208e-5,1.670763045496463e-5,1.5972176363700068e-5,1.5228189370693548e-5,1.4481381041127686e-5,1.3737414541075722e-5,1.300186098031949e-5,1.2280156756644053e-5,1.1577562237870438e-5,1.089912209718824e-5,1.0249627610132636e-5,9.633581201212368e-6,9.055163512256686e-6,8.518203241892827e-6,8.026149981948255e-6,7.582050253152235e-6,7.188526921320798e-6,6.847762132339806e-6,6.5614838945489765e-6,6.330956393764235e-6,6.156974098010803e-6,6.039859687571349e-6,5.979465798134145e-6,5.975180549210209e-6,6.025936794129896e-6,6.130224993842158e-6,6.286109590919985e-6,6.491248740886357e-6,6.742917210777501e-6,7.038032254243556e-6,7.373182229887185e-6,7.744657719505228e-6,8.14848487720038e-6,8.580460731454943e-6,9.036190139618053e-6,9.511124083693215e-6,1.0000598995703325e-5,1.0499876782422458e-5,1.1004185220349696e-5,1.1508758395267944e-5,1.200887685257751e-5,1.2499907136600229e-5,1.2977340398007478e-5,1.3436829764221225e-5,1.387422617039804e-5,1.4285612370282252e-5,1.4667334857409488e-5,1.5016033446112707e-5,1.5328668285698697e-5,1.56025440949158e-5,1.583533143308894e-5,1.6025084848027282e-5,1.6170257764178304e-5,1.6269714001397248e-5,1.632273584578972e-5,1.632902861457928e-5,1.628872169427524e-5,1.6202366050445047e-5,1.6070928242887042e-5,1.58957810041261e-5,1.5678690465354903e-5,1.5421800146559958e-5,1.5127611842837875e-5,1.4798963575884776e-5,1.4439004791764846e-5,1.405116901341541e-5,1.3639144185660992e-5,1.3206840933590973e-5,1.2758359023091505e-5,1.2297952288934863e-5,1.1829992307612475e-5,1.1358931141174089e-5,1.0889263426471646e-5,1.0425488139111268e-5,9.97207033563794e-6,9.533403195940982e-6,9.113770668666733e-6,8.717311008201063e-6,8.347981534246804e-6,8.009524886676452e-6,7.705437035617976e-6,7.4389373229677425e-6,7.212940769518207e-6,7.030032880606975e-6,6.8924471493181025e-6,6.802045429932582e-6,6.760301364156472e-6,6.7682869611968705e-6,6.826662479575245e-6,6.935669630451363e-6,7.0951282215890935e-6,7.304436191564283e-6,7.562573232427691e-6,7.868107603756919e-6,8.219206441505665e-6,8.613649382641607e-6,9.048845169446797e-6,9.521851692695718e-6,1.0029398671176741e-5,1.0567913233433708e-5,1.1133548049000255e-5,1.1722211984424406e-5,1.2329601390222503e-5,1.2951237059051837e-5,1.3582497513742707e-5,1.421865216231534e-5,1.485490026416781e-5,1.5486409471202056e-5,1.610835452071826e-5,1.671595575516386e-5,1.7304517013535387e-5,1.7869462920484282e-5,1.8406374557093132e-5,1.8911024110012525e-5,1.9379407595027966e-5,1.9807775825126522e-5,2.019266266934435e-5,2.0530911503850204e-5,2.0820330930183817e-5,2.1062861005809695e-5,2.1258934813215245e-5,2.1409019462834133e-5,2.1515420951270965e-5,2.158777480979878e-5,2.1632448310123994e-5,2.165597610279471e-5,2.166600274059599e-5,2.1671331378404768e-5,2.168191399484938e-5,2.170880513569385e-5,2.177811425697722e-5,2.192048815649779e-5,2.215842016519559e-5,2.251681472065139e-5,2.3022581817823233e-5,2.3704383878349507e-5,2.4592478230137278e-5,2.571868586903614e-5,2.711618611933586e-5,2.8820554179693168e-5,3.086756928649334e-5,3.32925584774239e-5,3.6132632474951236e-5,3.942558942962235e-5,4.3208750673913096e-5,4.7520209653176444e-5,5.2397976357808004e-5,5.787994961561384e-5,6.400396972311082e-5,7.080765943311661e-5,7.833191023443042e-5,8.661702806190153e-5,9.570223741489376e-5,0.00010562921113122913,0.00011644604787969422,0.00012819794019544497,0.00014094206523780108,0.00015473359648150806,0.00016962429268240712,0.0001856714558978699,0.00020293518574357287,0.00022148160779263126,0.0002413793932422529,0.00026270539238783513,0.0002855371887567149,0.0003099604389371633,0.00033607015804915097,0.00036396367280816435,0.0003937463096895877,0.00042552719754334906,0.0004594231571460111,0.0004955582608897101,0.0005340630812864606,0.000575075235662398,0.0006187351535071788,0.0006651891249922033,0.0007145877293172767,0.0007670873717088153,0.000822849109237027,0.0008820369714937918,0.0009448174032537495,0.0010113607080451921,0.0010818398158123589,0.0011564305601619923,0.001235306870633993,0.0013186453519690522,0.0014066246267252945,0.0014994215758584997,0.0015972151738631911,0.0017001867064625675,0.0018085141125641678,0.0019223765623639947,0.00204195643780184,0.002167435199785077,0.0022989935902509263,0.002436816259985211,0.0025810887325219438,0.0027319981902057576,0.002889736167460767,0.003054497229726915,0.003226477203494044,0.0034058795469331547,0.0035929097716016793,0.003787781002336556,0.003990710701896817,0.004201921353518097,0.004421643220679189,0.004650112952928665,0.004887573372287258,0.005134275293430077,0.00539047720258029,0.005656441465344826,0.005932438870681099,0.006218747019263826,0.006515648337005888,0.006823431726814555,0.007142391996461032,0.007472828541275318,0.007815046748829393,0.008169352209916422,0.008536055450808402,0.008915471158916444,0.00930791477374163,0.00971370493984616,0.01013316142759058,0.010566604718429354,0.011014357076146074,0.011476741075926833,0.011954079336985425,0.012446695479114284,0.012954914303458069,0.013479060969568118,0.014019461223257073,0.014576442911555198,0.015150336045309739,0.01574147419750283,0.016350193707936823,0.016976835211720467,0.01762174535037629,0.018285277406101974,0.018967792433389644,0.01966966042727034,0.020391261505628835,0.021132987076069764,0.021895240961370303,0.022678440451631834,0.023483019281997867,0.024309422500090962,0.025158112928121628
1.3135194487645663e-8,5.2414116158416846e-8,1.1751859230191286e-7,2.0795206712165282e-7,3.2304371044844515e-7,4.619538569450299e-7,6.236807296167157e-7,8.070683947813961e-7,1.010815876778537e-6,1.233487364471486e-6,1.4735234189489077e-6,1.7292530982704335e-6,1.9989085083826907e-6,2.2806336776870495e-6,2.572503506659274e-6,2.87253696673595e-6,3.178713485985085e-6,3.4889857586373196e-6,3.8012952088273266e-6,4.113590036380899e-6,4.423839327971635e-6,4.730048195344949e-6,5.030272561046267e-6,5.3226334761902194e-6,5.605330857028079e-6,5.8766565413925775e-6,6.13500656121424e-6,6.3788925368513105e-6,6.60695211407436e-6,6.8179583594396576e-6,7.010828050324491e-6,7.184628796563786e-6,7.338584942395698e-6,7.472082212744979e-6,7.584671067650817e-6,7.676068748962983e-6,7.746160002541913e-6,7.79499648695392e-6,7.822794868550531e-6,7.829933630132402e-6,7.81694862239668e-6,7.784527398024821e-6,7.733502383144852e-6,7.664842937793459e-6,7.579646381428162e-6,7.479128054654893e-6,7.364610499993596e-6,7.237511854718548e-6,7.099333550586451e-6,6.951647419928264e-6,6.79608231601847e-6,6.634310356634643e-6,6.468032903828025e-6,6.298966387818794e-6,6.128828101248374e-6,5.959322066817485e-6,5.7921250997683416e-6,5.628873173568749e-6,5.4711482013747315e-6,5.3204653354121945e-6,5.178260887861441e-6,5.045880969500871e-6,4.924570932374195e-6,4.815465706076161e-6,4.719581096379599e-6,4.637806119478505e-6,4.570896426248083e-6,4.519468866925891e-6,4.4839972410670725e-6,4.464809258530877e-6,4.462084731038374e-6,4.475855006180751e-6,4.506003646986834e-6,4.55226834139566e-6,4.614244023981584e-6,4.691387174959871e-6,4.783021264831433e-6,4.888343285602836e-6,5.006431317955418e-6,5.136253063642293e-6,5.276675264287434e-6,5.4264739333120815e-6,5.584345309062044e-6,5.7489174337677085e-6,5.918762262524524e-6,6.092408196822774e-6,6.2683529320484155e-6,6.445076531358396e-6,6.6210545859313186e-6,6.794771372775621e-6,6.964732897518644e-6,7.1294796936127725e-6,7.2875993379906134e-6,7.43773845823803e-6,7.578614274583728e-6,7.709025424684768e-6,7.827862183229506e-6,7.934115803687192e-6,8.02688698953169e-6,8.105393447976894e-6,8.168976396438765e-6,8.217106060914858e-6,8.249386034053785e-6,8.265556502351501e-6,8.2654963124984e-6,8.249223855560928e-6,8.216896794310813e-6,8.168810581632435e-6,8.105395824742345e-6,8.027214534189753e-6,7.934955142729905e-6,7.8294266686596e-6,7.711551680888995e-6,7.5823583552958596e-6,7.442971725502012e-6,7.2946039255672446e-6,7.138543657303487e-6,6.976145849102444e-6,6.808819365988761e-6,6.6380152143885596e-6,6.465214207773684e-6,6.291913722367148e-6,6.1196155889398085e-6,5.949812879713079e-6,5.783977172879595e-6,5.623545678234976e-6,5.469909348909674e-6,5.324401011641555e-6,5.188282701018565e-6,5.062734923400036e-6,4.948847224683917e-6,4.847608326086217e-6,4.759897221040532e-6,4.68647547791079e-6,4.627980201399318e-6,4.584918746664002e-6,4.557662874105084e-6,4.5464462062883015e-6,4.551360840543417e-6,4.572357652277148e-6,4.609244022901748e-6,4.661685995333009e-6,4.729207110254485e-6,4.811198759280266e-6,4.906909884416777e-6,5.015451081891165e-6,5.135804675981959e-6,5.266799288250468e-6,5.407131800971854e-6,5.555351974551037e-6,5.709863886815825e-6,5.868920029294955e-6,6.0306271414400925e-6,6.192934220328183e-6,6.355485004938544e-6,6.5167247516040305e-6,6.67451299918298e-6,6.826758089828466e-6,6.971439932224044e-6,7.1066342163250695e-6,7.230538899838379e-6,7.341488325596224e-6,7.437992578185337e-6,7.518723546984241e-6,7.582545648254779e-6,7.628521350611095e-6,7.655937275363733e-6,7.66427242482326e-6,7.653230623239082e-6,7.624773286751818e-6,7.59142970740978e-6,7.558257271056412e-6,7.530032747893323e-6,7.516002823670931e-6,7.543133350274012e-6,7.625326417848299e-6,7.776297343387029e-6,8.011431475440922e-6,8.347909239203588e-6,8.804997142730642e-6,9.403310040290158e-6,1.0169719327768334e-5,1.1123064509455105e-5,1.2286140876227591e-5,1.3682696509365044e-5,1.5337463466713608e-5,1.727598980871825e-5,1.9524517538838104e-5,2.2110178325651653e-5,2.5060742354088283e-5,2.8406594185570455e-5,3.217840682734341e-5,3.640363812329461e-5,4.111154847030729e-5,4.633185205538126e-5,5.209349304402533e-5,5.842638176434267e-5,6.536058191075611e-5,7.292629745792034e-5,8.115414203546667e-5,9.00750320735888e-5,9.972860289730878e-5,0.00011015685604787162,0.00012139799796995199,0.00013349651752414537,0.00014651709747903752,0.00016051476580047908,0.0001755505150672354,0.000191685992952495,0.00020898690035497935,0.00022752536292114378,0.00024737719917589107,0.00026862571773444976,0.00029135738499452835,0.0003156670357116198,0.0003416499346879931,0.00036940940987562065,0.00039906052145533,0.0004307194590671415,0.000464507302485484,0.0005005479429085469,0.0005389713582317768,0.0005799136232057522,0.0006235171018155183,0.000669930976610944,0.0007192986430545334,0.0007717670447755509,0.0008274851025034113,0.000886605108868399,0.0009492815724194692,0.0010156696028602585,0.0010859246570751324,0.0011602041111800077,0.0012386663714198942,0.0013214718581532336,0.0014087769467419076,0.0015007408733627159,0.0015975248201799408,0.001699287987193876,0.0018061923772829669,0.0019184035414842038,0.002036084430368401,0.0021594004409828393,0.00228852212295938,0.002423621279993071,0.0025648703162152175,0.00271244771941781,0.0028665346160000604,0.003027315926835028,0.0031949830057868,0.0033697326806371164,0.0035517635905057965,0.003741283388404182,0.00393850258531403,0.0041436403796273336,0.004356920906392614,0.004578572935012293,0.004808833094927523,0.005047943807783506,0.005296152913270014,0.005553715344925103,0.005820892613864093,0.006097948068617076,0.006385152226002666,0.0066827806146231294,0.006991111678202655,0.007310428338302977,0.007641017554928076,0.007983168850385858,0.008337176294908044,0.008703331286604832,0.009081928732130429,0.009473266345967124,0.009877640986906244,0.010295351807056763,0.010726698126334089,0.011171979239546603,0.011631495958987381,0.012105549119257208,0.01259443978074204,0.013098470280102914,0.013617944746226573,0.01415316817218737,0.01470444699397544,0.015272090765356738,0.015856412258143493,0.016457729014676348,0.01707636233471077,0.01771263891393593,0.018366892587902584,0.019039464820783003,0.01973070572265012,0.02044097507508602,0.021170643346086315,0.021920092668724855,0.022689717762025552,0.02347992676688171,0.0242911439367679,0.02512380448661089,0.025978360624512753
