Running on host bp1-compute203.data.bp.acrc.priv
Started on Thu Mar  7 16:27:40 GMT 2024
Directory is /user/home/pq20206/XXZ_heisenberg
Slurm job ID is 8067690
This jobs runs on the following machines:
bp1-compute203


After sweep 1146: maxlinkdim=32 maxerr=7.65E-07 current_time=0.0 + 57.3im time=12.479
After sweep 1147: maxlinkdim=32 maxerr=7.68E-07 current_time=0.0 + 57.35im time=15.424
After sweep 1148: maxlinkdim=32 maxerr=7.70E-07 current_time=0.0 + 57.4im time=16.703
After sweep 1149: maxlinkdim=32 maxerr=7.72E-07 current_time=0.0 + 57.45im time=20.184
After sweep 1150: maxlinkdim=32 maxerr=7.74E-07 current_time=0.0 + 57.5im time=19.232
After sweep 1151: maxlinkdim=32 maxerr=7.76E-07 current_time=0.0 + 57.55im time=18.809
After sweep 1152: maxlinkdim=32 maxerr=7.78E-07 current_time=0.0 + 57.6im time=16.304
After sweep 1153: maxlinkdim=32 maxerr=7.80E-07 current_time=0.0 + 57.65im time=14.477
After sweep 1154: maxlinkdim=32 maxerr=7.82E-07 current_time=0.0 + 57.7im time=15.499
After sweep 1155: maxlinkdim=32 maxerr=7.84E-07 current_time=0.0 + 57.75im time=16.66
After sweep 1156: maxlinkdim=32 maxerr=7.86E-07 current_time=0.0 + 57.8im time=10.308
After sweep 1157: maxlinkdim=32 maxerr=7.88E-07 current_time=0.0 + 57.85im time=12.821
After sweep 1158: maxlinkdim=32 maxerr=7.89E-07 current_time=0.0 + 57.9im time=13.673
After sweep 1159: maxlinkdim=32 maxerr=7.91E-07 current_time=0.0 + 57.95im time=15.034
After sweep 1160: maxlinkdim=32 maxerr=7.93E-07 current_time=0.0 + 58.0im time=9.822
After sweep 1161: maxlinkdim=32 maxerr=7.94E-07 current_time=0.0 + 58.05im time=9.974
After sweep 1162: maxlinkdim=32 maxerr=7.96E-07 current_time=0.0 + 58.1im time=11.741
After sweep 1163: maxlinkdim=32 maxerr=7.97E-07 current_time=0.0 + 58.15im time=11.15
After sweep 1164: maxlinkdim=32 maxerr=7.98E-07 current_time=0.0 + 58.2im time=8.674
After sweep 1165: maxlinkdim=32 maxerr=7.99E-07 current_time=0.0 + 58.25im time=9.053
After sweep 1166: maxlinkdim=32 maxerr=8.01E-07 current_time=0.0 + 58.3im time=13.859
After sweep 1167: maxlinkdim=32 maxerr=8.02E-07 current_time=0.0 + 58.35im time=16.105
After sweep 1168: maxlinkdim=32 maxerr=8.02E-07 current_time=0.0 + 58.4im time=14.761
After sweep 1169: maxlinkdim=32 maxerr=8.03E-07 current_time=0.0 + 58.45im time=9.003
After sweep 1170: maxlinkdim=32 maxerr=8.04E-07 current_time=0.0 + 58.5im time=13.82
After sweep 1171: maxlinkdim=32 maxerr=8.05E-07 current_time=0.0 + 58.55im time=16.249
After sweep 1172: maxlinkdim=32 maxerr=8.05E-07 current_time=0.0 + 58.6im time=12.011
After sweep 1173: maxlinkdim=32 maxerr=8.05E-07 current_time=0.0 + 58.65im time=9.329
After sweep 1174: maxlinkdim=32 maxerr=8.06E-07 current_time=0.0 + 58.7im time=9.486
After sweep 1175: maxlinkdim=32 maxerr=8.06E-07 current_time=0.0 + 58.75im time=11.608
After sweep 1176: maxlinkdim=32 maxerr=8.06E-07 current_time=0.0 + 58.8im time=12.696
After sweep 1177: maxlinkdim=32 maxerr=8.06E-07 current_time=0.0 + 58.85im time=10.799
After sweep 1178: maxlinkdim=32 maxerr=8.06E-07 current_time=0.0 + 58.9im time=10.384
After sweep 1179: maxlinkdim=32 maxerr=8.06E-07 current_time=0.0 + 58.95im time=9.879
After sweep 1180: maxlinkdim=32 maxerr=8.05E-07 current_time=0.0 + 59.0im time=9.075
After sweep 1181: maxlinkdim=32 maxerr=8.05E-07 current_time=0.0 + 59.05im time=9.55
After sweep 1182: maxlinkdim=32 maxerr=8.04E-07 current_time=0.0 + 59.1im time=9.423
After sweep 1183: maxlinkdim=32 maxerr=8.04E-07 current_time=0.0 + 59.15im time=16.761
After sweep 1184: maxlinkdim=32 maxerr=8.03E-07 current_time=0.0 + 59.2im time=19.877
After sweep 1185: maxlinkdim=32 maxerr=8.02E-07 current_time=0.0 + 59.25im time=16.986
After sweep 1186: maxlinkdim=32 maxerr=8.01E-07 current_time=0.0 + 59.3im time=17.198
After sweep 1187: maxlinkdim=32 maxerr=8.00E-07 current_time=0.0 + 59.35im time=18.363
After sweep 1188: maxlinkdim=32 maxerr=7.99E-07 current_time=0.0 + 59.4im time=14.994
After sweep 1189: maxlinkdim=32 maxerr=7.97E-07 current_time=0.0 + 59.45im time=15.487
After sweep 1190: maxlinkdim=32 maxerr=7.96E-07 current_time=0.0 + 59.5im time=9.222
After sweep 1191: maxlinkdim=32 maxerr=7.95E-07 current_time=0.0 + 59.55im time=15.261
After sweep 1192: maxlinkdim=32 maxerr=7.93E-07 current_time=0.0 + 59.6im time=15.618
After sweep 1193: maxlinkdim=32 maxerr=7.91E-07 current_time=0.0 + 59.65im time=9.703
After sweep 1194: maxlinkdim=32 maxerr=7.90E-07 current_time=0.0 + 59.7im time=16.646
After sweep 1195: maxlinkdim=32 maxerr=7.88E-07 current_time=0.0 + 59.75im time=13.358
After sweep 1196: maxlinkdim=32 maxerr=7.86E-07 current_time=0.0 + 59.8im time=12.006
After sweep 1197: maxlinkdim=32 maxerr=7.84E-07 current_time=0.0 + 59.85im time=11.588
After sweep 1198: maxlinkdim=32 maxerr=7.82E-07 current_time=0.0 + 59.9im time=11.533
After sweep 1199: maxlinkdim=32 maxerr=7.80E-07 current_time=0.0 + 59.95im time=13.457
After sweep 1200: maxlinkdim=32 maxerr=7.78E-07 current_time=0.0 + 60.0im time=10.385
After sweep 1201: maxlinkdim=32 maxerr=7.76E-07 current_time=0.0 + 60.05im time=11.045
After sweep 1202: maxlinkdim=32 maxerr=7.75E-07 current_time=0.0 + 60.1im time=9.561
After sweep 1203: maxlinkdim=32 maxerr=7.75E-07 current_time=0.0 + 60.15im time=14.271
After sweep 1204: maxlinkdim=32 maxerr=7.75E-07 current_time=0.0 + 60.2im time=13.098
After sweep 1205: maxlinkdim=32 maxerr=7.76E-07 current_time=0.0 + 60.25im time=13.416
After sweep 1206: maxlinkdim=32 maxerr=7.76E-07 current_time=0.0 + 60.3im time=14.154
After sweep 1207: maxlinkdim=32 maxerr=7.76E-07 current_time=0.0 + 60.35im time=17.244
After sweep 1208: maxlinkdim=32 maxerr=7.76E-07 current_time=0.0 + 60.4im time=19.741
After sweep 1209: maxlinkdim=32 maxerr=7.77E-07 current_time=0.0 + 60.45im time=20.039
After sweep 1210: maxlinkdim=32 maxerr=7.77E-07 current_time=0.0 + 60.5im time=21.188
After sweep 1211: maxlinkdim=32 maxerr=7.77E-07 current_time=0.0 + 60.55im time=16.619
After sweep 1212: maxlinkdim=32 maxerr=7.78E-07 current_time=0.0 + 60.6im time=13.765
After sweep 1213: maxlinkdim=32 maxerr=7.78E-07 current_time=0.0 + 60.65im time=14.411
After sweep 1214: maxlinkdim=32 maxerr=7.78E-07 current_time=0.0 + 60.7im time=16.918
After sweep 1215: maxlinkdim=32 maxerr=7.79E-07 current_time=0.0 + 60.75im time=22.756
After sweep 1216: maxlinkdim=32 maxerr=7.79E-07 current_time=0.0 + 60.8im time=21.273
After sweep 1217: maxlinkdim=32 maxerr=7.79E-07 current_time=0.0 + 60.85im time=20.095
After sweep 1218: maxlinkdim=32 maxerr=7.80E-07 current_time=0.0 + 60.9im time=20.455
After sweep 1219: maxlinkdim=32 maxerr=7.80E-07 current_time=0.0 + 60.95im time=19.456
After sweep 1220: maxlinkdim=32 maxerr=7.81E-07 current_time=0.0 + 61.0im time=20.485
After sweep 1221: maxlinkdim=32 maxerr=7.81E-07 current_time=0.0 + 61.05im time=22.656
After sweep 1222: maxlinkdim=32 maxerr=7.81E-07 current_time=0.0 + 61.1im time=14.908
After sweep 1223: maxlinkdim=32 maxerr=7.82E-07 current_time=0.0 + 61.15im time=13.822
After sweep 1224: maxlinkdim=32 maxerr=7.83E-07 current_time=0.0 + 61.2im time=18.71
After sweep 1225: maxlinkdim=32 maxerr=7.83E-07 current_time=0.0 + 61.25im time=13.793
After sweep 1226: maxlinkdim=32 maxerr=7.84E-07 current_time=0.0 + 61.3im time=16.867
After sweep 1227: maxlinkdim=32 maxerr=7.84E-07 current_time=0.0 + 61.35im time=16.368
After sweep 1228: maxlinkdim=32 maxerr=7.85E-07 current_time=0.0 + 61.4im time=20.758
After sweep 1229: maxlinkdim=32 maxerr=7.86E-07 current_time=0.0 + 61.45im time=20.464
After sweep 1230: maxlinkdim=32 maxerr=7.86E-07 current_time=0.0 + 61.5im time=22.555
After sweep 1231: maxlinkdim=32 maxerr=7.87E-07 current_time=0.0 + 61.55im time=20.79
After sweep 1232: maxlinkdim=32 maxerr=7.88E-07 current_time=0.0 + 61.6im time=23.013
After sweep 1233: maxlinkdim=32 maxerr=7.89E-07 current_time=0.0 + 61.65im time=13.172
After sweep 1234: maxlinkdim=32 maxerr=7.89E-07 current_time=0.0 + 61.7im time=19.871
After sweep 1235: maxlinkdim=32 maxerr=7.90E-07 current_time=0.0 + 61.75im time=15.227
After sweep 1236: maxlinkdim=32 maxerr=7.91E-07 current_time=0.0 + 61.8im time=16.159
After sweep 1237: maxlinkdim=32 maxerr=7.92E-07 current_time=0.0 + 61.85im time=10.782
After sweep 1238: maxlinkdim=32 maxerr=7.93E-07 current_time=0.0 + 61.9im time=11.635
After sweep 1239: maxlinkdim=32 maxerr=7.94E-07 current_time=0.0 + 61.95im time=9.646
After sweep 1240: maxlinkdim=32 maxerr=7.95E-07 current_time=0.0 + 62.0im time=11.978
After sweep 1241: maxlinkdim=32 maxerr=7.96E-07 current_time=0.0 + 62.05im time=9.934
After sweep 1242: maxlinkdim=32 maxerr=7.98E-07 current_time=0.0 + 62.1im time=11.947
After sweep 1243: maxlinkdim=32 maxerr=7.99E-07 current_time=0.0 + 62.15im time=10.712
After sweep 1244: maxlinkdim=32 maxerr=8.00E-07 current_time=0.0 + 62.2im time=16.146
After sweep 1245: maxlinkdim=32 maxerr=8.01E-07 current_time=0.0 + 62.25im time=17.112
After sweep 1246: maxlinkdim=32 maxerr=8.02E-07 current_time=0.0 + 62.3im time=17.95
After sweep 1247: maxlinkdim=32 maxerr=8.04E-07 current_time=0.0 + 62.35im time=11.905
After sweep 1248: maxlinkdim=32 maxerr=8.05E-07 current_time=0.0 + 62.4im time=10.927
After sweep 1249: maxlinkdim=32 maxerr=8.06E-07 current_time=0.0 + 62.45im time=11.131
After sweep 1250: maxlinkdim=32 maxerr=8.08E-07 current_time=0.0 + 62.5im time=13.427
After sweep 1251: maxlinkdim=32 maxerr=8.09E-07 current_time=0.0 + 62.55im time=16.894
After sweep 1252: maxlinkdim=32 maxerr=8.10E-07 current_time=0.0 + 62.6im time=14.696
After sweep 1253: maxlinkdim=32 maxerr=8.12E-07 current_time=0.0 + 62.65im time=10.882
After sweep 1254: maxlinkdim=32 maxerr=8.13E-07 current_time=0.0 + 62.7im time=10.981
After sweep 1255: maxlinkdim=32 maxerr=8.14E-07 current_time=0.0 + 62.75im time=11.586
After sweep 1256: maxlinkdim=32 maxerr=8.16E-07 current_time=0.0 + 62.8im time=9.489
After sweep 1257: maxlinkdim=32 maxerr=8.17E-07 current_time=0.0 + 62.85im time=9.923
After sweep 1258: maxlinkdim=32 maxerr=8.19E-07 current_time=0.0 + 62.9im time=10.304
After sweep 1259: maxlinkdim=32 maxerr=8.20E-07 current_time=0.0 + 62.95im time=16.62
After sweep 1260: maxlinkdim=32 maxerr=8.21E-07 current_time=0.0 + 63.0im time=13.765
After sweep 1261: maxlinkdim=32 maxerr=8.23E-07 current_time=0.0 + 63.05im time=9.351
After sweep 1262: maxlinkdim=32 maxerr=8.24E-07 current_time=0.0 + 63.1im time=10.422
After sweep 1263: maxlinkdim=32 maxerr=8.25E-07 current_time=0.0 + 63.15im time=10.225
After sweep 1264: maxlinkdim=32 maxerr=8.26E-07 current_time=0.0 + 63.2im time=14.151
After sweep 1265: maxlinkdim=32 maxerr=8.27E-07 current_time=0.0 + 63.25im time=18.857
After sweep 1266: maxlinkdim=32 maxerr=8.29E-07 current_time=0.0 + 63.3im time=10.471
After sweep 1267: maxlinkdim=32 maxerr=8.30E-07 current_time=0.0 + 63.35im time=12.026
After sweep 1268: maxlinkdim=32 maxerr=8.31E-07 current_time=0.0 + 63.4im time=11.184
After sweep 1269: maxlinkdim=32 maxerr=8.32E-07 current_time=0.0 + 63.45im time=12.09
After sweep 1270: maxlinkdim=32 maxerr=8.33E-07 current_time=0.0 + 63.5im time=10.564
After sweep 1271: maxlinkdim=32 maxerr=8.33E-07 current_time=0.0 + 63.55im time=10.451
After sweep 1272: maxlinkdim=32 maxerr=8.34E-07 current_time=0.0 + 63.6im time=9.89
After sweep 1273: maxlinkdim=32 maxerr=8.35E-07 current_time=0.0 + 63.65im time=9.864
After sweep 1274: maxlinkdim=32 maxerr=8.36E-07 current_time=0.0 + 63.7im time=10.768
After sweep 1275: maxlinkdim=32 maxerr=8.36E-07 current_time=0.0 + 63.75im time=10.041
After sweep 1276: maxlinkdim=32 maxerr=8.37E-07 current_time=0.0 + 63.8im time=11.063
After sweep 1277: maxlinkdim=32 maxerr=8.37E-07 current_time=0.0 + 63.85im time=14.35
After sweep 1278: maxlinkdim=32 maxerr=8.37E-07 current_time=0.0 + 63.9im time=18.03
After sweep 1279: maxlinkdim=32 maxerr=8.38E-07 current_time=0.0 + 63.95im time=13.4
After sweep 1280: maxlinkdim=32 maxerr=8.38E-07 current_time=0.0 + 64.0im time=13.569
After sweep 1281: maxlinkdim=32 maxerr=8.38E-07 current_time=0.0 + 64.05im time=14.575
After sweep 1282: maxlinkdim=32 maxerr=8.38E-07 current_time=0.0 + 64.1im time=17.857
After sweep 1283: maxlinkdim=32 maxerr=8.38E-07 current_time=0.0 + 64.15im time=21.382
After sweep 1284: maxlinkdim=32 maxerr=8.37E-07 current_time=0.0 + 64.2im time=23.195
After sweep 1285: maxlinkdim=32 maxerr=8.37E-07 current_time=0.0 + 64.25im time=20.381
After sweep 1286: maxlinkdim=32 maxerr=8.37E-07 current_time=0.0 + 64.3im time=14.189
After sweep 1287: maxlinkdim=32 maxerr=8.36E-07 current_time=0.0 + 64.35im time=16.025
After sweep 1288: maxlinkdim=32 maxerr=8.36E-07 current_time=0.0 + 64.4im time=20.003
After sweep 1289: maxlinkdim=32 maxerr=8.35E-07 current_time=0.0 + 64.45im time=17.82
After sweep 1290: maxlinkdim=32 maxerr=8.34E-07 current_time=0.0 + 64.5im time=23.266
After sweep 1291: maxlinkdim=32 maxerr=8.34E-07 current_time=0.0 + 64.55im time=15.72
After sweep 1292: maxlinkdim=32 maxerr=8.33E-07 current_time=0.0 + 64.6im time=17.657
After sweep 1293: maxlinkdim=32 maxerr=8.32E-07 current_time=0.0 + 64.65im time=14.779
After sweep 1294: maxlinkdim=32 maxerr=8.31E-07 current_time=0.0 + 64.7im time=14.228
After sweep 1295: maxlinkdim=32 maxerr=8.30E-07 current_time=0.0 + 64.75im time=17.986
After sweep 1296: maxlinkdim=32 maxerr=8.28E-07 current_time=0.0 + 64.8im time=22.117
After sweep 1297: maxlinkdim=32 maxerr=8.27E-07 current_time=0.0 + 64.85im time=21.438
After sweep 1298: maxlinkdim=32 maxerr=8.26E-07 current_time=0.0 + 64.9im time=16.609
After sweep 1299: maxlinkdim=32 maxerr=8.25E-07 current_time=0.0 + 64.95im time=20.898
After sweep 1300: maxlinkdim=32 maxerr=8.23E-07 current_time=0.0 + 65.0im time=21.458
After sweep 1301: maxlinkdim=32 maxerr=8.22E-07 current_time=0.0 + 65.05im time=16.752
After sweep 1302: maxlinkdim=32 maxerr=8.20E-07 current_time=0.0 + 65.1im time=17.487
After sweep 1303: maxlinkdim=32 maxerr=8.19E-07 current_time=0.0 + 65.15im time=14.947
After sweep 1304: maxlinkdim=32 maxerr=8.17E-07 current_time=0.0 + 65.2im time=13.988
After sweep 1305: maxlinkdim=32 maxerr=8.16E-07 current_time=0.0 + 65.25im time=16.822
After sweep 1306: maxlinkdim=32 maxerr=8.14E-07 current_time=0.0 + 65.3im time=15.397
After sweep 1307: maxlinkdim=32 maxerr=8.12E-07 current_time=0.0 + 65.35im time=20.741
After sweep 1308: maxlinkdim=32 maxerr=8.11E-07 current_time=0.0 + 65.4im time=23.276
After sweep 1309: maxlinkdim=32 maxerr=8.09E-07 current_time=0.0 + 65.45im time=20.845
After sweep 1310: maxlinkdim=32 maxerr=8.07E-07 current_time=0.0 + 65.5im time=14.133
After sweep 1311: maxlinkdim=32 maxerr=8.06E-07 current_time=0.0 + 65.55im time=16.051
After sweep 1312: maxlinkdim=32 maxerr=8.04E-07 current_time=0.0 + 65.6im time=17.604
After sweep 1313: maxlinkdim=32 maxerr=8.02E-07 current_time=0.0 + 65.65im time=11.71
After sweep 1314: maxlinkdim=32 maxerr=8.00E-07 current_time=0.0 + 65.7im time=10.632
After sweep 1315: maxlinkdim=32 maxerr=7.99E-07 current_time=0.0 + 65.75im time=16.798
After sweep 1316: maxlinkdim=32 maxerr=7.97E-07 current_time=0.0 + 65.8im time=16.352
After sweep 1317: maxlinkdim=32 maxerr=7.95E-07 current_time=0.0 + 65.85im time=18.057
After sweep 1318: maxlinkdim=32 maxerr=7.94E-07 current_time=0.0 + 65.9im time=17.462
After sweep 1319: maxlinkdim=32 maxerr=7.92E-07 current_time=0.0 + 65.95im time=14.189
After sweep 1320: maxlinkdim=32 maxerr=7.91E-07 current_time=0.0 + 66.0im time=15.725
After sweep 1321: maxlinkdim=32 maxerr=7.89E-07 current_time=0.0 + 66.05im time=17.682
After sweep 1322: maxlinkdim=32 maxerr=7.88E-07 current_time=0.0 + 66.1im time=14.884
After sweep 1323: maxlinkdim=32 maxerr=7.86E-07 current_time=0.0 + 66.15im time=16.465
After sweep 1324: maxlinkdim=32 maxerr=7.85E-07 current_time=0.0 + 66.2im time=17.448
After sweep 1325: maxlinkdim=32 maxerr=7.83E-07 current_time=0.0 + 66.25im time=11.824
After sweep 1326: maxlinkdim=32 maxerr=7.82E-07 current_time=0.0 + 66.3im time=10.244
After sweep 1327: maxlinkdim=32 maxerr=7.81E-07 current_time=0.0 + 66.35im time=10.642
After sweep 1328: maxlinkdim=32 maxerr=7.79E-07 current_time=0.0 + 66.4im time=12.675
After sweep 1329: maxlinkdim=32 maxerr=7.78E-07 current_time=0.0 + 66.45im time=9.623
After sweep 1330: maxlinkdim=32 maxerr=7.78E-07 current_time=0.0 + 66.5im time=9.503
After sweep 1331: maxlinkdim=32 maxerr=7.77E-07 current_time=0.0 + 66.55im time=15.144
After sweep 1332: maxlinkdim=32 maxerr=7.77E-07 current_time=0.0 + 66.6im time=11.825
After sweep 1333: maxlinkdim=32 maxerr=7.77E-07 current_time=0.0 + 66.65im time=10.591
After sweep 1334: maxlinkdim=32 maxerr=7.76E-07 current_time=0.0 + 66.7im time=17.28
After sweep 1335: maxlinkdim=32 maxerr=7.76E-07 current_time=0.0 + 66.75im time=10.364
After sweep 1336: maxlinkdim=32 maxerr=7.76E-07 current_time=0.0 + 66.8im time=10.171
After sweep 1337: maxlinkdim=32 maxerr=7.76E-07 current_time=0.0 + 66.85im time=12.157
After sweep 1338: maxlinkdim=32 maxerr=7.78E-07 current_time=0.0 + 66.9im time=18.225
After sweep 1339: maxlinkdim=32 maxerr=7.80E-07 current_time=0.0 + 66.95im time=19.048
After sweep 1340: maxlinkdim=32 maxerr=7.82E-07 current_time=0.0 + 67.0im time=15.657
After sweep 1341: maxlinkdim=32 maxerr=7.84E-07 current_time=0.0 + 67.05im time=18.413
After sweep 1342: maxlinkdim=32 maxerr=7.85E-07 current_time=0.0 + 67.1im time=17.025
After sweep 1343: maxlinkdim=32 maxerr=7.87E-07 current_time=0.0 + 67.15im time=15.413
After sweep 1344: maxlinkdim=32 maxerr=7.89E-07 current_time=0.0 + 67.2im time=15.079
After sweep 1345: maxlinkdim=32 maxerr=7.91E-07 current_time=0.0 + 67.25im time=13.261
After sweep 1346: maxlinkdim=32 maxerr=7.93E-07 current_time=0.0 + 67.3im time=10.95
After sweep 1347: maxlinkdim=32 maxerr=7.95E-07 current_time=0.0 + 67.35im time=12.392
After sweep 1348: maxlinkdim=32 maxerr=7.97E-07 current_time=0.0 + 67.4im time=10.307
After sweep 1349: maxlinkdim=32 maxerr=7.98E-07 current_time=0.0 + 67.45im time=16.164
After sweep 1350: maxlinkdim=32 maxerr=8.00E-07 current_time=0.0 + 67.5im time=16.664
After sweep 1351: maxlinkdim=32 maxerr=8.02E-07 current_time=0.0 + 67.55im time=17.803
After sweep 1352: maxlinkdim=32 maxerr=8.04E-07 current_time=0.0 + 67.6im time=16.597
After sweep 1353: maxlinkdim=32 maxerr=8.06E-07 current_time=0.0 + 67.65im time=17.838
After sweep 1354: maxlinkdim=32 maxerr=8.07E-07 current_time=0.0 + 67.7im time=18.718
After sweep 1355: maxlinkdim=32 maxerr=8.09E-07 current_time=0.0 + 67.75im time=12.414
After sweep 1356: maxlinkdim=32 maxerr=8.11E-07 current_time=0.0 + 67.8im time=9.79
After sweep 1357: maxlinkdim=32 maxerr=8.12E-07 current_time=0.0 + 67.85im time=11.11
After sweep 1358: maxlinkdim=32 maxerr=8.14E-07 current_time=0.0 + 67.9im time=12.685
After sweep 1359: maxlinkdim=32 maxerr=8.16E-07 current_time=0.0 + 67.95im time=20.077
After sweep 1360: maxlinkdim=32 maxerr=8.17E-07 current_time=0.0 + 68.0im time=11.938
After sweep 1361: maxlinkdim=32 maxerr=8.19E-07 current_time=0.0 + 68.05im time=10.23
After sweep 1362: maxlinkdim=32 maxerr=8.20E-07 current_time=0.0 + 68.1im time=10.231
After sweep 1363: maxlinkdim=32 maxerr=8.21E-07 current_time=0.0 + 68.15im time=10.31
After sweep 1364: maxlinkdim=32 maxerr=8.23E-07 current_time=0.0 + 68.2im time=20.632
After sweep 1365: maxlinkdim=32 maxerr=8.24E-07 current_time=0.0 + 68.25im time=20.173
After sweep 1366: maxlinkdim=32 maxerr=8.25E-07 current_time=0.0 + 68.3im time=15.581
After sweep 1367: maxlinkdim=32 maxerr=8.26E-07 current_time=0.0 + 68.35im time=13.605
After sweep 1368: maxlinkdim=32 maxerr=8.28E-07 current_time=0.0 + 68.4im time=15.55
After sweep 1369: maxlinkdim=32 maxerr=8.29E-07 current_time=0.0 + 68.45im time=15.908
After sweep 1370: maxlinkdim=32 maxerr=8.30E-07 current_time=0.0 + 68.5im time=16.597
After sweep 1371: maxlinkdim=32 maxerr=8.31E-07 current_time=0.0 + 68.55im time=16.93
After sweep 1372: maxlinkdim=32 maxerr=8.32E-07 current_time=0.0 + 68.6im time=16.575
After sweep 1373: maxlinkdim=32 maxerr=8.32E-07 current_time=0.0 + 68.65im time=15.487
After sweep 1374: maxlinkdim=32 maxerr=8.33E-07 current_time=0.0 + 68.7im time=16.072
After sweep 1375: maxlinkdim=32 maxerr=8.34E-07 current_time=0.0 + 68.75im time=16.025
After sweep 1376: maxlinkdim=32 maxerr=8.35E-07 current_time=0.0 + 68.8im time=21.334
After sweep 1377: maxlinkdim=32 maxerr=8.35E-07 current_time=0.0 + 68.85im time=17.731
After sweep 1378: maxlinkdim=32 maxerr=8.36E-07 current_time=0.0 + 68.9im time=15.824
After sweep 1379: maxlinkdim=32 maxerr=8.36E-07 current_time=0.0 + 68.95im time=17.404
After sweep 1380: maxlinkdim=32 maxerr=8.37E-07 current_time=0.0 + 69.0im time=18.23
After sweep 1381: maxlinkdim=32 maxerr=8.37E-07 current_time=0.0 + 69.05im time=17.758
After sweep 1382: maxlinkdim=32 maxerr=8.38E-07 current_time=0.0 + 69.1im time=10.458
After sweep 1383: maxlinkdim=32 maxerr=8.39E-07 current_time=0.0 + 69.15im time=10.093
After sweep 1384: maxlinkdim=32 maxerr=8.40E-07 current_time=0.0 + 69.2im time=11.9
After sweep 1385: maxlinkdim=32 maxerr=8.40E-07 current_time=0.0 + 69.25im time=11.557
After sweep 1386: maxlinkdim=32 maxerr=8.41E-07 current_time=0.0 + 69.3im time=10.49
After sweep 1387: maxlinkdim=32 maxerr=8.42E-07 current_time=0.0 + 69.35im time=10.978
After sweep 1388: maxlinkdim=32 maxerr=8.43E-07 current_time=0.0 + 69.4im time=10.793
After sweep 1389: maxlinkdim=32 maxerr=8.43E-07 current_time=0.0 + 69.45im time=10.374
After sweep 1390: maxlinkdim=32 maxerr=8.44E-07 current_time=0.0 + 69.5im time=10.643
After sweep 1391: maxlinkdim=32 maxerr=8.44E-07 current_time=0.0 + 69.55im time=10.946
After sweep 1392: maxlinkdim=32 maxerr=8.45E-07 current_time=0.0 + 69.6im time=10.104
After sweep 1393: maxlinkdim=32 maxerr=8.46E-07 current_time=0.0 + 69.65im time=18.985
After sweep 1394: maxlinkdim=32 maxerr=8.46E-07 current_time=0.0 + 69.7im time=20.315
After sweep 1395: maxlinkdim=32 maxerr=8.47E-07 current_time=0.0 + 69.75im time=13.964
After sweep 1396: maxlinkdim=32 maxerr=8.47E-07 current_time=0.0 + 69.8im time=20.327
After sweep 1397: maxlinkdim=32 maxerr=8.48E-07 current_time=0.0 + 69.85im time=16.714
After sweep 1398: maxlinkdim=32 maxerr=8.49E-07 current_time=0.0 + 69.9im time=16.033
After sweep 1399: maxlinkdim=32 maxerr=8.49E-07 current_time=0.0 + 69.95im time=16.26
After sweep 1400: maxlinkdim=32 maxerr=8.50E-07 current_time=0.0 + 70.0im time=12.393
After sweep 1401: maxlinkdim=32 maxerr=8.53E-07 current_time=0.0 + 70.05im time=11.028
After sweep 1402: maxlinkdim=32 maxerr=8.55E-07 current_time=0.0 + 70.1im time=14.218
After sweep 1403: maxlinkdim=32 maxerr=8.57E-07 current_time=0.0 + 70.15im time=15.272
After sweep 1404: maxlinkdim=32 maxerr=8.59E-07 current_time=0.0 + 70.2im time=20.208
After sweep 1405: maxlinkdim=32 maxerr=8.61E-07 current_time=0.0 + 70.25im time=21.278
After sweep 1406: maxlinkdim=32 maxerr=8.63E-07 current_time=0.0 + 70.3im time=15.224
After sweep 1407: maxlinkdim=32 maxerr=8.65E-07 current_time=0.0 + 70.35im time=15.463
After sweep 1408: maxlinkdim=32 maxerr=8.67E-07 current_time=0.0 + 70.4im time=11.33
After sweep 1409: maxlinkdim=32 maxerr=8.69E-07 current_time=0.0 + 70.45im time=10.77
After sweep 1410: maxlinkdim=32 maxerr=8.70E-07 current_time=0.0 + 70.5im time=9.848
After sweep 1411: maxlinkdim=32 maxerr=8.72E-07 current_time=0.0 + 70.55im time=15.19
After sweep 1412: maxlinkdim=32 maxerr=8.74E-07 current_time=0.0 + 70.6im time=22.538
After sweep 1413: maxlinkdim=32 maxerr=8.75E-07 current_time=0.0 + 70.65im time=21.645
After sweep 1414: maxlinkdim=32 maxerr=8.76E-07 current_time=0.0 + 70.7im time=22.297
After sweep 1415: maxlinkdim=32 maxerr=8.78E-07 current_time=0.0 + 70.75im time=22.78
After sweep 1416: maxlinkdim=32 maxerr=8.79E-07 current_time=0.0 + 70.8im time=18.844
After sweep 1417: maxlinkdim=32 maxerr=8.80E-07 current_time=0.0 + 70.85im time=16.833
After sweep 1418: maxlinkdim=32 maxerr=8.81E-07 current_time=0.0 + 70.9im time=20.178
After sweep 1419: maxlinkdim=32 maxerr=8.82E-07 current_time=0.0 + 70.95im time=14.927
After sweep 1420: maxlinkdim=32 maxerr=8.83E-07 current_time=0.0 + 71.0im time=22.304
After sweep 1421: maxlinkdim=32 maxerr=8.84E-07 current_time=0.0 + 71.05im time=17.423
After sweep 1422: maxlinkdim=32 maxerr=8.85E-07 current_time=0.0 + 71.1im time=21.033
